FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg07pqq_flt.fits,F160W,7,101.0,2,5,2013-10-16,16:11:09,14.970785,0.048614501953125,11.256866455078125,94.67816162109375,219.56922912597656,71.0,0.9995700120925903,-0.05565791577100754,2.646376609802246,8311.4931640625,33.337528228759766,1.6400835514068604,1.8117668628692627
icdg07prq_flt.fits,F160W,7,101.0,2,5,2013-10-16,16:11:42,14.970785,0.0437469482421875,11.257377624511719,94.68543243408203,219.56837463378906,72.0,1.0012199878692627,-0.05460067838430405,2.6183056831359863,8348.158203125,33.197933197021484,1.6347407102584839,1.800044298171997
icdg07psq_flt.fits,F160W,7,101.0,2,5,2013-10-16,16:12:15,14.970785,0.05413818359375,11.257377624511719,94.69227600097656,219.55215454101562,72.0,0.999459981918335,-0.09287712723016739,2.6862235069274902,8320.5185546875,33.598655700683594,1.625645399093628,1.812209129333496
icdg07ptq_flt.fits,F160W,7,101.0,2,5,2013-10-16,16:12:48,14.970785,0.04193115234375,11.277488708496094,94.67191314697266,219.585693359375,74.0,1.0001200437545776,-0.09912388771772385,2.6609652042388916,8364.23046875,33.482276916503906,1.6430526971817017,1.793127179145813
icdg07puq_flt.fits,F125W,7,101.0,3,6,2013-10-16,16:14:03,29.663755,10.123390197753906,11.239532470703125,104.88053894042969,219.30807495117188,301.0,0.999239981174469,-0.2656494081020355,1.497449278831482,8173.8447265625,21.298826217651367,1.3587101697921753,1.6033999919891357
icdg07pvq_flt.fits,F125W,7,101.0,3,6,2013-10-16,16:14:51,29.663755,10.126869201660156,11.226325988769531,104.88580322265625,219.290771484375,301.0,0.9968200325965881,-0.26914215087890625,1.5278778076171875,8163.67431640625,21.461788177490234,1.3548433780670166,1.577284336090088
icdg07pwq_flt.fits,F125W,7,101.0,3,6,2013-10-16,16:15:39,29.663755,10.114837646484375,11.242721557617188,104.8882064819336,219.29006958007812,301.0,0.9978100061416626,-0.23301702737808228,1.5655407905578613,8183.7978515625,21.691930770874023,1.3515799045562744,1.568842887878418
icdg07pxq_flt.fits,F125W,7,101.0,3,6,2013-10-16,16:16:27,29.663755,10.132438659667969,11.237754821777344,104.89398193359375,219.28919982910156,301.0,0.9971500039100647,-0.22604484856128693,1.5835121870040894,8193.4423828125,21.802743911743164,1.3442565202713013,1.5611732006072998
icdg07pyq_flt.fits,F160W,7,101.0,3,7,2013-10-16,16:17:21,14.970785,10.190765380859375,11.246192932128906,104.81990814208984,219.53741455078125,72.0,1.0003399848937988,-0.03417595475912094,2.5515902042388916,8331.974609375,32.76626968383789,1.4423819780349731,1.745671033859253
icdg07pzq_flt.fits,F160W,7,101.0,3,7,2013-10-16,16:17:54,14.970785,10.180068969726562,11.243186950683594,104.8155746459961,219.5370635986328,75.0,0.9991300106048584,-0.11232644319534302,2.5661303997039795,8308.064453125,32.83201599121094,1.444453477859497,1.7431188821792603
icdg07q0q_flt.fits,F160W,7,101.0,3,7,2013-10-16,16:18:27,14.970785,10.180465698242188,11.244163513183594,104.818115234375,219.5364227294922,75.0,0.999459981918335,-0.05938224866986275,2.5881102085113525,8252.2197265625,32.91213607788086,1.4418346881866455,1.7434113025665283
icdg07q1q_flt.fits,F160W,7,101.0,3,7,2013-10-16,16:19:00,14.970785,10.197792053222656,11.249183654785156,104.82489013671875,219.52835083007812,75.0,0.9984700083732605,-0.07246227562427521,2.597879409790039,8343.3564453125,33.06538772583008,1.4355051517486572,1.7424296140670776
icdg07q2q_flt.fits,F160W,7,101.0,3,7,2013-10-16,16:19:33,14.970785,10.169036865234375,11.282417297363281,104.82539367675781,219.54017639160156,71.0,0.9995700120925903,0.02412707358598709,2.6045405864715576,8318.755859375,33.082157135009766,1.4413446187973022,1.7473076581954956
icdg07q3q_flt.fits,F125W,7,101.0,2,8,2013-10-16,16:20:48,29.663755,0.06255340576171875,11.255821228027344,94.8177719116211,219.33949279785156,301.0,0.9988000392913818,-0.16963613033294678,1.5035244226455688,8160.24853515625,21.322046279907227,1.414054274559021,1.6821597814559937
icdg07q4q_flt.fits,F125W,7,101.0,2,8,2013-10-16,16:21:36,29.663755,0.088714599609375,11.277435302734375,94.82060241699219,219.34164428710938,301.0,0.9990200400352478,-0.15569068491458893,1.504174828529358,8172.7265625,21.33555030822754,1.406347393989563,1.6778666973114014
icdg07q5q_flt.fits,F125W,7,101.0,2,8,2013-10-16,16:22:24,29.663755,0.01976776123046875,11.29132080078125,94.83068084716797,219.36355590820312,69.0,0.9997900128364563,0.056606072932481766,1.572265863418579,8226.9560546875,21.763978958129883,1.4001771211624146,1.7033909559249878
icdg07q6q_flt.fits,F125W,7,101.0,2,8,2013-10-16,16:23:12,29.663755,0.08087921142578125,11.255104064941406,94.81926727294922,219.33721923828125,301.0,0.999239981174469,-0.14972257614135742,1.4756327867507935,8163.6875,21.169462203979492,1.4116803407669067,1.6765766143798828
icdg07q7q_flt.fits,F160W,7,101.0,2,9,2013-10-16,16:24:06,14.970785,0.1190643310546875,11.256515502929688,94.73356628417969,219.58349609375,75.0,0.9986900091171265,-0.11194317787885666,2.6062815189361572,8320.564453125,33.09486770629883,1.575355052947998,1.784164309501648
icdg07q8q_flt.fits,F160W,7,101.0,2,9,2013-10-16,16:24:39,14.970785,0.0984344482421875,11.28857421875,94.72949981689453,219.60203552246094,74.0,0.9996799826622009,-0.029765378683805466,2.7165913581848145,8346.5849609375,33.817771911621094,1.5682611465454102,1.7486085891723633
icdg07q9q_flt.fits,F160W,7,101.0,2,9,2013-10-16,16:25:12,14.970785,0.101470947265625,11.288215637207031,94.7294921875,219.5891571044922,73.0,1.0002299547195435,-0.10882128775119781,2.6457126140594482,8387.6435546875,33.40955352783203,1.5716214179992676,1.7633724212646484
icdg07qaq_flt.fits,F160W,7,101.0,2,9,2013-10-16,16:25:45,14.970785,0.1003265380859375,11.322769165039062,94.71688842773438,219.5802459716797,75.0,0.9993500113487244,-0.07846889644861221,2.639465808868408,8391.5703125,33.37422180175781,1.5929580926895142,1.7831242084503174
icdg07qbq_flt.fits,F160W,7,101.0,2,9,2013-10-16,16:26:18,14.970785,0.100738525390625,11.289192199707031,94.72358703613281,219.5773162841797,73.0,1.001330018043518,-0.10957557708024979,2.7229809761047363,8340.9482421875,33.85300064086914,1.5864907503128052,1.7756298780441284
icdg07qcq_flt.fits,F125W,7,101.0,3,10,2013-10-16,16:27:33,29.663755,10.157936096191406,11.256874084472656,104.9209213256836,219.30616760253906,301.0,0.9962700009346008,-0.17231464385986328,1.5420918464660645,8136.78857421875,21.521329879760742,1.3476608991622925,1.5800299644470215
icdg07qdq_flt.fits,F125W,7,101.0,3,10,2013-10-16,16:28:21,29.663755,10.143478393554688,11.257011413574219,104.91417694091797,219.31126403808594,301.0,0.9986900091171265,-0.17326727509498596,1.5371179580688477,8179.35791015625,21.526409149169922,1.348732352256775,1.593098759651184
icdg07qeq_flt.fits,F125W,7,101.0,3,10,2013-10-16,16:29:09,29.663755,10.195022583007812,11.278488159179688,104.92424774169922,219.3113555908203,230.0,0.9988000392913818,-0.13328559696674347,1.529246211051941,8176.61962890625,21.47968864440918,1.3458448648452759,1.5775871276855469
icdg07qfq_flt.fits,F125W,7,101.0,3,10,2013-10-16,16:29:57,29.663755,10.170982360839844,11.254318237304688,104.92302703857422,219.30859375,230.0,0.9986900091171265,-0.0913250520825386,1.4774954319000244,8183.92431640625,21.195877075195312,1.347921371459961,1.5814487934112549
icdg07qgq_flt.fits,F160W,7,101.0,3,11,2013-10-16,16:30:51,14.970785,10.228485107421875,11.290931701660156,104.84004211425781,219.5589599609375,74.0,1.0005600452423096,-0.010957666672766209,2.6576244831085205,8294.931640625,33.3919563293457,1.431266188621521,1.7354509830474854
icdg07qhq_flt.fits,F160W,7,101.0,3,11,2013-10-16,16:31:24,14.970785,10.216682434082031,11.291946411132812,104.84915161132812,219.56224060058594,71.0,1.0004500150680542,0.027840493246912956,2.573335886001587,8356.4169921875,32.92586135864258,1.4170656204223633,1.7310476303100586
icdg07qiq_flt.fits,F160W,7,101.0,3,11,2013-10-16,16:31:57,14.970785,10.221939086914062,11.300453186035156,104.84651184082031,219.55824279785156,71.0,1.0004500150680542,0.018493348732590675,2.544050931930542,8370.5673828125,32.75904846191406,1.4178658723831177,1.7250499725341797
icdg07qjq_flt.fits,F160W,7,101.0,3,11,2013-10-16,16:32:30,14.970785,10.218093872070312,11.292396545410156,104.84913635253906,219.5589599609375,75.0,0.9996799826622009,-0.028729131445288658,2.6485652923583984,8320.6904296875,33.360538482666016,1.415258765220642,1.7200921773910522
icdg07qkq_flt.fits,F160W,7,101.0,3,11,2013-10-16,16:33:03,14.970785,10.225440979003906,11.255706787109375,104.84996795654297,219.5518341064453,75.0,1.0004500150680542,-0.07318365573883057,2.654721975326538,8335.341796875,33.414031982421875,1.416519045829773,1.7300726175308228
icdg07qlq_flt.fits,F125W,7,101.0,3,12,2013-10-16,16:33:42,29.663755,10.160331726074219,11.255027770996094,104.92937469482422,219.312744140625,301.0,0.9986900091171265,-0.15094617009162903,1.5945097208023071,8225.4150390625,21.890939712524414,1.3520766496658325,1.587925910949707
icdg07qmq_flt.fits,F125W,7,101.0,3,12,2013-10-16,16:34:30,29.663755,10.159690856933594,11.25909423828125,104.92953491210938,219.31546020507812,230.0,0.999459981918335,-0.09095180779695511,1.5079281330108643,8211.7939453125,21.387392044067383,1.3503605127334595,1.592711329460144
icdg07qnq_flt.fits,F125W,7,101.0,3,12,2013-10-16,16:35:18,29.663755,10.21087646484375,11.27935791015625,104.929931640625,219.3204803466797,230.0,0.9991300106048584,-0.04618777334690094,1.4543896913528442,8211.275390625,21.0904483795166,1.3476263284683228,1.5974844694137573
icdg07qoq_flt.fits,F125W,7,101.0,3,12,2013-10-16,16:36:06,29.663755,10.193611145019531,11.274490356445312,104.92790985107422,219.31092834472656,230.0,0.9990200400352478,-0.004036926664412022,1.4910178184509277,8242.705078125,21.31747817993164,1.3485463857650757,1.586121916770935
icdg08qqq_flt.fits,F125W,8,129.0,0,0,2013-10-16,17:29:24,29.663755,15.90582275390625,8.289176940917969,129.1842041015625,222.11570739746094,134.0,0.9991300106048584,-0.005690779536962509,1.5528459548950195,8096.9384765625,21.551511764526367,1.469175100326538,1.4301464557647705
icdg08qrq_flt.fits,F125W,8,129.0,0,0,2013-10-16,17:30:12,29.663755,15.8988037109375,8.290786743164062,129.17982482910156,222.11610412597656,134.0,0.9991300106048584,-0.02001505345106125,1.533179521560669,8177.37109375,21.502532958984375,1.463304877281189,1.4238115549087524
icdg08qsq_flt.fits,F125W,8,129.0,0,0,2013-10-16,17:31:00,29.663755,15.90228271484375,8.285118103027344,129.17942810058594,222.11663818359375,134.0,0.9988000392913818,-0.008830579929053783,1.5611469745635986,8223.5048828125,21.697633743286133,1.454303503036499,1.4279115200042725
icdg08qtq_flt.fits,F125W,8,129.0,0,0,2013-10-16,17:31:48,29.663755,15.895744323730469,8.289794921875,129.16929626464844,222.11740112304688,19.0,0.9988000392913818,-0.0005519547266885638,1.5869603157043457,8193.0634765625,21.82235336303711,1.4535175561904907,1.423012375831604
icdg08quq_flt.fits,F160W,8,129.0,0,1,2013-10-16,17:32:42,14.970785,15.9752197265625,8.325523376464844,129.10377502441406,222.28866577148438,25.0,0.9997900128364563,0.14205653965473175,2.5862362384796143,8364.693359375,33.01441192626953,1.3929851055145264,1.5340007543563843
icdg08qvq_flt.fits,F160W,8,129.0,0,1,2013-10-16,17:33:15,14.970785,15.9715576171875,8.316970825195312,129.09896850585938,222.29318237304688,25.0,0.9997900128364563,0.10010817646980286,2.6753034591674805,8330.822265625,33.539649963378906,1.3877314329147339,1.540850043296814
icdg08qwq_flt.fits,F160W,8,129.0,0,1,2013-10-16,17:33:48,14.970785,15.981025695800781,8.31182861328125,129.0998077392578,222.29348754882812,25.0,1.0003399848937988,0.03715350106358528,2.672696590423584,8361.703125,33.553890228271484,1.3891842365264893,1.5520374774932861
icdg08qxq_flt.fits,F160W,8,129.0,0,1,2013-10-16,17:34:21,14.970785,15.959976196289062,8.312324523925781,129.0930633544922,222.29806518554688,25.0,1.0003399848937988,0.09504275023937225,2.6285016536712646,8388.3427734375,33.302188873291016,1.389786958694458,1.5522520542144775
icdg08qyq_flt.fits,F160W,8,129.0,0,1,2013-10-16,17:34:54,14.970785,15.998001098632812,8.350326538085938,129.09312438964844,222.2870330810547,138.0,0.9989100098609924,0.060084015130996704,2.732666492462158,8316.66015625,33.89099884033203,1.392706274986267,1.537508249282837
icdg08qzq_flt.fits,F125W,8,129.0,1,2,2013-10-16,17:36:09,29.663755,26.01763153076172,8.28363037109375,139.32650756835938,222.09791564941406,134.0,0.999459981918335,-0.12149420380592346,1.6286009550094604,8159.93701171875,22.039344787597656,1.6273096799850464,1.460164189338684
icdg08r0q_flt.fits,F125W,8,129.0,1,2,2013-10-16,17:36:57,29.663755,26.031875610351562,8.289688110351562,139.32411193847656,222.09844970703125,19.0,0.9997900128364563,-0.033642321825027466,1.6350617408752441,8147.513671875,22.06781768798828,1.6257455348968506,1.4534696340560913
icdg08r1q_flt.fits,F125W,8,129.0,1,2,2013-10-16,17:37:45,29.663755,26.071617126464844,8.261871337890625,139.32571411132812,222.0948944091797,36.0,1.0004500150680542,-0.0330389030277729,1.6173535585403442,8180.443359375,21.98918914794922,1.6271299123764038,1.460139513015747
icdg08r2q_flt.fits,F125W,8,129.0,1,2,2013-10-16,17:38:33,29.663755,26.027969360351562,8.288421630859375,139.3209991455078,222.0980987548828,38.0,0.9996799826622009,-0.009045710787177086,1.6162053346633911,8217.2841796875,22.010713577270508,1.6180976629257202,1.4520801305770874
icdg08r3q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:39:27,14.970785,26.077423095703125,8.277130126953125,139.2182159423828,222.26626586914062,41.0,0.999239981174469,-0.014040248468518257,2.7046959400177,8442.4296875,33.83669662475586,1.492592692375183,1.556767225265503
icdg08r4q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:40:00,14.970785,26.08953094482422,8.2906494140625,139.209228515625,222.26622009277344,140.0,0.9991300106048584,-0.1036895215511322,2.6751363277435303,8335.5908203125,33.543338775634766,1.4847888946533203,1.554677128791809
icdg08r5q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:40:33,14.970785,26.06842803955078,8.277412414550781,139.2169189453125,222.26336669921875,24.0,1.0004500150680542,-0.11351019889116287,2.6668832302093506,8429.6181640625,33.58474349975586,1.5029844045639038,1.5436832904815674
icdg08r6q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:41:06,14.970785,26.07678985595703,8.281829833984375,139.21437072753906,222.2689666748047,25.0,0.9996799826622009,-0.02263849787414074,2.6744015216827393,8362.521484375,33.56549072265625,1.517896056175232,1.5685386657714844
icdg08r7q_flt.fits,F160W,8,129.0,1,3,2013-10-16,17:41:39,14.970785,26.05645751953125,8.282196044921875,139.2136688232422,222.27224731445312,25.0,1.0003399848937988,0.01792657934129238,2.721773862838745,8409.7626953125,33.91312789916992,1.5003080368041992,1.5640816688537598
icdg08r8q_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:42:55,29.663755,15.921852111816406,19.534210205078125,129.1278533935547,233.46917724609375,38.0,0.997700035572052,-0.0034689398016780615,1.4444756507873535,8040.9384765625,20.899335861206055,1.522436499595642,1.8375173807144165
icdg08r9q_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:43:43,29.663755,15.950019836425781,19.574188232421875,129.13523864746094,233.4741973876953,280.0,0.9983600378036499,-0.08350133895874023,1.490211009979248,8016.90869140625,21.133668899536133,1.5299723148345947,1.8455919027328491
icdg08raq_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:44:31,29.663755,15.930458068847656,19.551666259765625,129.1331329345703,233.47720336914062,19.0,0.9995700120925903,0.021646322682499886,1.4868617057800293,8048.3876953125,21.140039443969727,1.5218167304992676,1.8472989797592163
icdg08rbq_flt.fits,F125W,8,129.0,2,4,2013-10-16,17:45:19,29.663755,15.923377990722656,19.555580139160156,129.1348114013672,233.47137451171875,38.0,0.9985800385475159,-0.024029074236750603,1.4648211002349854,8079.52978515625,21.042438507080078,1.5268362760543823,1.8402361869812012
icdg08rcq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:46:13,14.970785,15.973861694335938,19.68072509765625,129.0797119140625,233.69964599609375,239.0,0.9997900128364563,-0.12910421192646027,2.382089853286743,8089.73828125,31.480648040771484,1.3863195180892944,1.5919705629348755
icdg08rdq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:46:46,14.970785,15.982986450195312,19.67529296875,129.0850830078125,233.69769287109375,258.0,0.997700035572052,-0.11233825981616974,2.343766689300537,8147.77294921875,31.313318252563477,1.3949952125549316,1.6063344478607178
icdg08req_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:47:19,14.970785,15.982398986816406,19.688629150390625,129.07940673828125,233.70004272460938,239.0,0.9983600378036499,-0.06902255117893219,2.3812096118927,8152.4521484375,31.541833877563477,1.3896377086639404,1.6004011631011963
icdg08rfq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:47:52,14.970785,15.969535827636719,19.683250427246094,129.0851287841797,233.69480895996094,239.0,0.999239981174469,-0.0870664194226265,2.361816883087158,8077.787109375,31.34636688232422,1.393528699874878,1.6077135801315308
icdg08rgq_flt.fits,F160W,8,129.0,2,5,2013-10-16,17:48:25,14.970785,15.9854736328125,19.697242736816406,129.08287048339844,233.70831298828125,239.0,0.9946200251579285,-0.10003158450126648,2.378525972366333,8154.9345703125,31.528379440307617,1.3893439769744873,1.5912975072860718
icdg08rhq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:49:40,29.663755,26.04663848876953,19.568679809570312,139.29269409179688,233.4545440673828,38.0,0.9983600378036499,-0.08751983940601349,1.3759630918502808,8089.0068359375,20.568317413330078,1.712168574333191,1.8956276178359985
icdg08riq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:50:28,29.663755,26.06885528564453,19.530914306640625,139.31826782226562,233.4380340576172,38.0,0.9970400333404541,-0.06451774388551712,1.3963494300842285,8114.9013671875,20.698246002197266,1.7282023429870605,1.8865009546279907
icdg08rjq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:51:16,29.663755,26.060089111328125,19.565673828125,139.31661987304688,233.44410705566406,38.0,0.997480034828186,-0.03909826651215553,1.3763328790664673,8115.037109375,20.591602325439453,1.7352392673492432,1.8942190408706665
icdg08rkq_flt.fits,F125W,8,129.0,3,6,2013-10-16,17:52:04,29.663755,26.04961395263672,19.562042236328125,139.31900024414062,233.44117736816406,38.0,0.997700035572052,-0.03956282511353493,1.3748873472213745,8157.85888671875,20.618967056274414,1.7381017208099365,1.8867430686950684
icdg08rlq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:52:58,14.970785,26.086044311523438,19.6744384765625,139.20460510253906,233.67965698242188,254.0,0.9972600340843201,-0.1987922340631485,2.3865902423858643,8204.4375,31.629056930541992,1.5114357471466064,1.6721608638763428
icdg08rmq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:53:31,14.970785,26.0867919921875,19.675216674804688,139.2140350341797,233.6770782470703,256.0,0.995169997215271,-0.11915698647499084,2.404663562774658,8193.966796875,31.72657012939453,1.5240048170089722,1.6720918416976929
icdg08rnq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:54:04,14.970785,26.09046173095703,19.667633056640625,139.20314025878906,233.67984008789062,254.0,0.999239981174469,-0.18850965797901154,2.4176247119903564,8253.046875,31.866683959960938,1.5168346166610718,1.676337718963623
icdg08roq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:54:37,14.970785,26.097427368164062,19.677291870117188,139.21131896972656,233.684814453125,239.0,0.9971500039100647,-0.14680399000644684,2.4387972354888916,8241.2041015625,31.982194900512695,1.522888422012329,1.6684526205062866
icdg08rpq_flt.fits,F160W,8,129.0,3,7,2013-10-16,17:55:10,14.970785,26.092376708984375,19.674232482910156,139.2113494873047,233.68927001953125,254.0,0.9948400259017944,-0.19418784976005554,2.3795437812805176,8205.33984375,31.58781623840332,1.5175005197525024,1.6635942459106445
icdg08rqq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:56:25,29.663755,15.969009399414062,19.641258239746094,129.14990234375,233.52783203125,253.0,0.9986900091171265,-0.12918421626091003,1.4967373609542847,8045.28515625,21.192848205566406,1.5474761724472046,1.8604750633239746
icdg08rrq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:57:13,29.663755,15.961097717285156,19.65300750732422,129.1483612060547,233.53082275390625,253.0,0.9991300106048584,-0.11339303851127625,1.5061416625976562,7999.373046875,21.20924186706543,1.527181625366211,1.854748010635376
icdg08rsq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:58:01,29.663755,15.979103088378906,19.66857147216797,129.14842224121094,233.52618408203125,252.0,0.9970400333404541,-0.05788257718086243,1.5140537023544312,8008.4560546875,21.261137008666992,1.5366467237472534,1.8629838228225708
icdg08rtq_flt.fits,F125W,8,129.0,2,8,2013-10-16,17:58:49,29.663755,15.958534240722656,19.659194946289062,129.1390838623047,233.52586364746094,252.0,0.9975900053977966,-0.08915207535028458,1.5019174814224243,8015.91552734375,21.198593139648438,1.532198190689087,1.8616371154785156
icdg08ruq_flt.fits,F160W,8,129.0,2,9,2013-10-16,17:59:43,14.970785,15.993972778320312,19.763229370117188,129.09967041015625,233.7403106689453,239.0,0.9967100024223328,-0.12545858323574066,2.4023282527923584,8185.8603515625,31.703977584838867,1.387911081314087,1.5543776750564575
icdg08rvq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:00:16,14.970785,15.98974609375,19.7313232421875,129.09132385253906,233.73106384277344,7.0,0.9984700083732605,-0.020864831283688545,2.386613368988037,8195.466796875,31.619722366333008,1.3893269300460815,1.5679560899734497
icdg08rwq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:00:49,14.970785,15.996780395507812,19.74010467529297,129.02890014648438,233.67337036132812,239.0,0.9984700083732605,-0.12631021440029144,2.400146007537842,8232.359375,31.73981285095215,1.3997268676757812,1.6556901931762695
icdg08rxq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:01:22,14.970785,16.018959045410156,19.735153198242188,129.09689331054688,233.74032592773438,258.0,0.9993500113487244,-0.08846385031938553,2.4154865741729736,8193.0390625,31.79082489013672,1.3992555141448975,1.5721344947814941
icdg08ryq_flt.fits,F160W,8,129.0,2,9,2013-10-16,18:01:55,14.970785,16.002899169921875,19.716995239257812,129.0618438720703,233.6725311279297,258.0,0.997480034828186,-0.1287357658147812,2.4342453479766846,8165.80419921875,31.875736236572266,1.4059561491012573,1.6694753170013428
icdg08rzq_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:03:10,29.663755,26.086402893066406,19.626251220703125,139.3606719970703,233.50146484375,280.0,0.9988000392913818,-0.09778034687042236,1.3881983757019043,8081.64990234375,20.62750244140625,1.767492651939392,1.9309616088867188
icdg08s0q_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:03:58,29.663755,26.071426391601562,19.616256713867188,139.3477325439453,233.50315856933594,259.0,0.9971500039100647,-0.07044713199138641,1.4194080829620361,8097.61083984375,20.80843734741211,1.7658963203430176,1.9160645008087158
icdg08s1q_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:04:46,29.663755,25.960952758789062,19.391746520996094,139.3562774658203,233.50518798828125,38.0,0.9975900053977966,-0.03092462569475174,1.5122134685516357,8140.42431640625,21.35515022277832,1.7727272510528564,1.9331285953521729
icdg08s2q_flt.fits,F125W,8,129.0,3,10,2013-10-16,18:05:34,29.663755,26.091278076171875,19.6387939453125,139.3392333984375,233.48355102539062,280.0,0.9965999722480774,-0.09289021790027618,1.413754940032959,8078.99658203125,20.76274299621582,1.7468169927597046,1.929719090461731
icdg08s3q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:06:28,14.970785,26.136016845703125,19.73345184326172,139.2250518798828,233.7076416015625,254.0,0.9956099987030029,-0.141565203666687,2.431837558746338,8205.43359375,31.902652740478516,1.539451003074646,1.666543960571289
icdg08s4q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:07:01,14.970785,26.132408142089844,19.735145568847656,139.22805786132812,233.69480895996094,239.0,0.9985800385475159,-0.1702038049697876,2.4322221279144287,8233.09375,31.933921813964844,1.5501240491867065,1.6857439279556274
icdg08s5q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:07:34,14.970785,26.128173828125,19.731483459472656,139.21409606933594,233.69737243652344,256.0,0.9957199692726135,-0.12301231920719147,2.429950475692749,8239.2197265625,31.926591873168945,1.510544776916504,1.6631193161010742
icdg08s6q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:08:07,14.970785,26.131500244140625,19.73541259765625,139.22650146484375,233.70530700683594,239.0,0.9978100061416626,-0.16083456575870514,2.5307843685150146,8205.1875,32.50786590576172,1.5396525859832764,1.6621476411819458
icdg08s7q_flt.fits,F160W,8,129.0,3,11,2013-10-16,18:08:40,14.970785,26.138961791992188,19.749832153320312,139.242431640625,233.7253875732422,254.0,0.9964900016784668,-0.12985344231128693,2.3953535556793213,8250.6552734375,31.730310440063477,1.5695760250091553,1.6412080526351929
icdg08s8q_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:09:19,29.663755,26.082473754882812,19.636734008789062,139.3461456298828,233.49163818359375,280.0,1.0004500150680542,-0.12499948590993881,1.3979616165161133,8094.0908203125,20.689939498901367,1.760215401649475,1.9199018478393555
icdg08s9q_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:10:07,29.663755,26.096054077148438,19.63067626953125,139.33583068847656,233.50132751464844,280.0,0.9996799826622009,-0.05921732261776924,1.3739944696426392,8151.099609375,20.60871124267578,1.7548682689666748,1.9288098812103271
icdg08saq_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:10:55,29.663755,26.078689575195312,19.632347106933594,139.3404998779297,233.50177001953125,280.0,0.997700035572052,-0.01249551773071289,1.4118844270706177,8103.0078125,20.772125244140625,1.7496377229690552,1.926810622215271
icdg08sbq_flt.fits,F125W,8,129.0,3,12,2013-10-16,18:11:43,29.663755,26.07219696044922,19.6322021484375,139.33985900878906,233.4984588623047,280.0,0.9991300106048584,-0.052106477320194244,1.3873056173324585,8125.880859375,20.658849716186523,1.7518681287765503,1.9223355054855347
icdg09sdq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:05:02,29.663755,-0.000335693359375,0.05794525146484375,94.8162841796875,208.1179656982422,186.0,1.0003399848937988,-0.06858467310667038,1.568563461303711,8247.18359375,21.758424758911133,1.350463628768921,1.385934591293335
icdg09seq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:05:50,29.663755,0.014617919921875,0.06572723388671875,94.81442260742188,208.1148223876953,186.0,0.999459981918335,-0.05915910750627518,1.523876428604126,8299.46484375,21.545677185058594,1.3420804738998413,1.3754029273986816
icdg09sfq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:06:38,29.663755,0.03191375732421875,0.05898284912109375,94.81804656982422,208.11672973632812,186.0,0.9984700083732605,-0.07256511598825455,1.5347903966903687,8234.1904296875,21.556135177612305,1.3438762426376343,1.3798131942749023
icdg09sgq_flt.fits,F125W,9,101.0,0,0,2013-10-16,19:07:26,29.663755,0.0057830810546875,0.07346343994140625,94.8156509399414,208.1162872314453,186.0,0.999239981174469,-0.0637047290802002,1.5754725933074951,8282.384765625,21.82523536682129,1.3343299627304077,1.3695743083953857
