9.8647,0.015659,0.39266,0.007269,-0.02355
9.0375,0.01745,-0.063611,0.010439,0.28234
10.2,0.013023,0.41617,0.0059662,-0.48439
10.546,0.017443,0.55002,0.0085174,-0.075957
10.104,0.011835,0.30678,0.012713,0.17303
11.295,0.014273,0.68598,0.0089486,0.14865
10.713,0.012613,0.45165,0.0058196,0.64995
11.663,0.015273,0.78634,0.0074723,0.042544
11.142,0.014242,0.53246,0.0074657,0.2692
10.388,0.013073,0.14547,0.0085028,0.15393
9.6958,0.01657,0.49289,0.0094772,0.070917
11.772,0.012416,0.88328,0.0091015,0.062959
9.648,0.017261,0.21802,0.010319,-0.020013
11.068,0.012883,0.67702,0.0063828,0.46883
10.921,0.010687,0.51572,0.0083442,-0.062174
10.337,0.014373,0.25777,0.0070473,0.33178
11.456,0.013075,0.88863,0.0082708,0.023797
10.564,0.01485,0.38156,0.0062522,0.23086
9.1647,0.013184,0.19082,0.010607,-0.27573
15.073,0.015614,1.2158,0.0032703,1.7933
9.6511,0.016542,-0.040258,0.0077767,0.14868
11.506,0.018966,0.51405,0.0095881,0.63677
10.154,0.01285,0.55266,0.010823,0.64965
9.6705,0.015252,0.23011,0.011266,-0.089456
10.351,0.016989,0.57335,0.0069455,0.18306
13.453,0.01517,1.2064,0.0074257,1.1075
9.8942,0.0095744,0.32957,0.0093814,0.7419
11.635,0.013748,0.63523,0.012189,-0.078681
10.529,0.01637,0.56906,0.0084345,0.060636
11.929,0.012252,1.2206,0.010408,0.64778
11.357,0.013121,0.47088,0.010797,0.3922
10.264,0.014619,0.33797,0.011205,-0.55607
8.8376,0.015846,0.063398,0.0066633,-0.47552
9.8616,0.017505,0.16415,0.0088783,0.16191
11.13,0.012327,0.58645,0.0087012,-0.03697
12.795,0.014295,0.58987,0.005124,0.37826
10.094,0.011462,0.36849,0.0094354,0.25033
10.084,0.01805,0.25121,0.011399,-0.057845
10.327,0.015208,0.57403,0.006272,0.087179
11.188,0.015512,0.55344,0.0073712,0.63
10.407,0.014882,0.43037,0.012166,0.23849
10.731,0.011822,0.76013,0.0059075,0.61148
11.246,0.015745,0.6117,0.0059402,0.54684
11.631,0.012357,0.73115,0.0070226,0.63915
11.015,0.011752,0.54679,0.0051573,0.45395
8.6763,0.016797,-0.17805,0.010636,0.022251
11.841,0.014217,0.41725,0.0062775,0.55997
9.945,0.016404,0.45707,0.0090651,-0.039684
9.4587,0.012913,0.22936,0.010591,-0.3005
11.141,0.012808,0.58859,0.011689,0.015777
9.8793,0.015898,0.19014,0.0085367,0.15909
11.924,0.01235,0.60954,0.0080138,0.3233
12.04,0.018216,0.84259,0.010222,0.58865
9.4014,0.013257,0.40285,0.0084255,0.019281
11.319,0.016368,0.93482,0.0088435,0.29095
10.245,0.015275,0.93209,0.0097191,0.065277
9.4899,0.014298,0.10371,0.008423,-0.33983
9.9776,0.013494,-0.10467,0.0078927,0.32768
10.567,0.015415,0.2072,0.0099527,0.68308
10.156,0.014096,0.23418,0.0085647,0.24733
9.6203,0.010756,0.23443,0.011676,0.17698
10.237,0.014886,0.42508,0.0085682,0.26868
12.094,0.013011,0.76197,0.010605,0.39563
11.405,0.012893,0.80188,0.0094717,0.22079
9.8457,0.017257,0.10195,0.007759,0.084134
10.453,0.015259,0.50283,0.010579,0.30878
13.309,0.015477,1.0067,0.007508,0.54409
9.3045,0.018898,0.18744,0.0068124,0.3768
9.2467,0.017297,0.12581,0.011452,-0.18509
10.159,0.014995,0.85349,0.010766,0.3115
11.18,0.013372,0.35798,0.006112,0.74532
12.977,0.017805,0.85834,0.0055368,1.0814
9.8302,0.011166,0.09691,0.009659,-0.26815
9.1658,0.017409,0.3511,0.0098177,-0.05697
9.9035,0.019072,0.62172,0.0085318,0.15433
8.8278,0.0137,-0.075733,0.0081361,-0.049313
11.272,0.018641,0.61742,0.0069473,0.28924
9.1265,0.018035,0.065614,0.009756,-0.20027
10.229,0.019007,0.37207,0.0092297,0.21899
11.01,0.016984,0.83505,0.011228,0.35508
10.115,0.015002,0.56087,0.0095304,-0.092306
10.286,0.01172,0.49071,0.0050984,0.43759
10.982,0.014115,0.5833,0.0071125,0.24877
10.31,0.017314,0.34033,0.0088511,0.13446
16.528,0.010145,1.7601,0.0085119,0.62882
10.59,0.014571,0.31839,0.0066631,0.30824
11.804,0.013365,1.1381,0.0097829,0.27766
10.17,0.015222,0.57937,0.0081906,0.08181
9.4982,0.017557,0.36369,0.008832,-0.041773
10.12,0.014951,0.70754,0.013028,0.096174
8.8417,0.018693,-0.1972,0.0077044,-0.38985
12.269,0.014684,0.89645,0.009153,0.52554
10.371,0.014116,0.26318,0.0097118,0.11419
11.6,0.0099266,0.69251,0.0079823,0.56382
10.28,0.016182,0.6019,0.011421,0.344
9.6603,0.011048,0.48735,0.010201,0.041424
11.286,0.015332,0.75987,0.0098522,0.11584
11.976,0.012732,0.69436,0.0053092,0.28656
12.621,0.016766,0.97158,0.012287,0.21992
10.175,0.013334,0.47234,0.008932,0.020134
10.887,0.012934,0.80597,0.0096335,0.19966
12.847,0.015804,0.95056,0.012366,0.35292
11.038,0.015565,0.1319,0.0062415,0.65246
9.3583,0.017423,0.061555,0.0056961,0.0036822
12.189,0.013275,0.66732,0.0075668,0.077595
10.005,0.017764,0.50449,0.009697,-0.07758
10.483,0.016366,0.63955,0.0066396,-0.1628
9.9845,0.017418,0.41943,0.0080962,0.015197
11.498,0.013504,0.69486,0.007078,0.55534
11.484,0.017492,0.63687,0.0098128,0.71221
11.486,0.011685,0.9706,0.008385,0.40915
11.924,0.013129,0.73768,0.0093383,0.5863
9.7218,0.013857,-0.097734,0.010553,-0.060227
13.572,0.011772,0.97862,0.010412,0.41368
10.441,0.014957,0.41453,0.0078065,0.2
9.881,0.014766,-0.023627,0.0077745,-0.46433
11.668,0.012502,0.79651,0.0058924,0.40531
10.722,0.014501,0.79499,0.010746,0.43347
10.681,0.010714,0.083461,0.0096753,0.57863
10.067,0.013483,0.6541,0.0084541,-0.14633
11.157,0.016014,0.43911,0.0065403,0.49626
10.37,0.017578,0.35272,0.0077623,0.08672
11.116,0.015382,0.53395,0.0065,0.39066
11.012,0.016638,0.51881,0.0087712,0.33857
9.21,0.014177,0.29854,0.0094782,0.062241
10.507,0.010603,0.47246,0.0094693,-0.054968
10.308,0.012365,0.25527,0.0085211,0.17269
11.168,0.011869,0.531,0.0098735,0.20647
10.698,0.014739,0.78019,0.01099,0.10468
10.307,0.014143,0.49783,0.0081951,0.047671
10.938,0.013547,0.50475,0.0077556,0.14965
10.82,0.013288,0.45512,0.0082461,0.19143
10.103,0.014821,0.30068,0.0054014,-0.30528
10.526,0.018753,0.40927,0.0094705,0.41591
9.9457,0.01369,0.1641,0.0097027,-0.44107
9.6329,0.021508,0.19117,0.0089266,-0.24757
11.301,0.014569,0.4956,0.0094065,0.55102
9.9801,0.01436,0.51832,0.011946,-0.0033695
10.542,0.013212,0.66048,0.0071627,0.26533
9.3889,0.01616,0.28514,0.0084385,0.12381
11.214,0.0177,0.5443,0.0073212,0.33709
10.304,0.016945,0.27315,0.0091505,0.23754
10.242,0.016629,0.31137,0.0094408,0.10205
12.524,0.014132,0.9324,0.0087204,0.63691
9.369,0.015895,0.25277,0.011959,0.2942
9.9719,0.014365,0.1365,0.0075272,-0.058633
10.445,0.014224,0.37142,0.0068858,0.29927
9.8594,0.014369,0.34687,0.0096961,0.32957
10.165,0.015275,0.25027,0.0086886,0.45712
9.6131,0.019819,0.25856,0.010256,-0.12996
10.792,0.012047,0.37225,0.0067088,0.11983
10.418,0.01499,0.25614,0.005701,-0.11037
10.123,0.01556,0.2516,0.0090514,0.20256
10.714,0.015812,0.64519,0.0066205,0.029504
9.4058,0.012586,0.24815,0.0070356,-0.15145
11.56,0.012676,0.94785,0.0078424,0.1125
9.9679,0.014982,0.30087,0.0059085,0.29718
9.6056,0.016189,0.20265,0.010138,-0.16216
11.102,0.017196,0.65095,0.007972,-0.098334
10.646,0.015661,0.73472,0.0092164,0.59642
11.175,0.014665,0.68641,0.010478,0.43197
9.1704,0.01299,0.17646,0.01387,-0.28407
10.992,0.014847,0.74252,0.010912,0.22381
10.845,0.012971,0.63046,0.0085879,0.25943
11.412,0.013357,0.80062,0.0062423,-0.0045033
9.6121,0.013308,0.18215,0.0054632,0.01989
9.6702,0.010049,0.18871,0.0073116,0.19048
10.163,0.013369,0.29471,0.0050048,-0.015632
9.977,0.011843,0.30481,0.008496,0.17711
10.591,0.01728,0.32838,0.0074802,-0.13688
9.3467,0.016152,0.29894,0.0069179,0.33843
12.301,0.014083,0.74278,0.0077059,0.37158
9.79,0.011153,0.48491,0.010793,-0.056037
9.8319,0.011842,-0.00041082,0.012242,0.21235
10.352,0.014685,0.65714,0.0089811,-0.088262
10.552,0.018181,0.57728,0.0055697,0.20889
9.7091,0.015697,0.35548,0.0089193,0.023708
9.9298,0.012714,0.11652,0.012557,0.12206
10.68,0.01315,0.42447,0.0074848,0.33683
10.003,0.016664,0.68837,0.0092203,0.2631
12.74,0.016885,0.73493,0.0089564,0.41587
9.6278,0.015216,0.30049,0.0093847,-0.134
10.64,0.014155,0.43286,0.0077297,-0.046909
9.7493,0.015276,0.29926,0.01112,-0.005637
10.457,0.017137,0.32897,0.0095667,-0.25801
9.8162,0.014661,0.23633,0.0097281,0.25322
9.525,0.012558,0.051568,0.0092476,0.29955
11.891,0.015788,0.78842,0.0059138,0.56434
11.524,0.013159,0.68307,0.0084555,0.12668
12.296,0.012155,0.85136,0.0066704,0.88723
10.931,0.015914,0.57398,0.0058329,0.68315
16.544,0.010997,1.6769,0.0060319,1.2584
11.17,0.013464,0.34962,0.0080343,0.17949
12.162,0.010804,0.71777,0.0093026,0.3124
10.206,0.016625,0.34344,0.0058297,-0.1663
10.587,0.012941,0.68353,0.010053,0.037074
10.19,0.014084,0.59284,0.0073544,0.45719
11.473,0.012826,0.87763,0.0074139,0.3706
10.566,0.015699,0.41805,0.008346,-0.14018
10.686,0.015221,0.47092,0.0077838,0.096473
9.617,0.014719,0.33187,0.011474,0.066006
9.707,0.01685,0.4609,0.01052,0.23361
10.668,0.013796,0.96806,0.0077135,0.08477
12.7,0.014149,0.95698,0.0050205,0.23222
9.434,0.017533,0.39384,0.010827,-0.12958
17.805,0.014381,1.2981,0.0083371,1.531
9.7369,0.017038,0.34716,0.0099383,-0.23955
11.129,0.016256,0.76727,0.012809,1.0955
10.173,0.013868,0.5905,0.0090403,0.45646
10.307,0.017069,0.29069,0.0056809,0.17384
10.149,0.013981,0.23173,0.0056814,-0.011539
11.503,0.016258,0.75434,0.010026,0.074601
9.8663,0.013962,0.56434,0.0087489,-0.10105
9.2883,0.019907,0.035194,0.0087952,0.18468
9.8938,0.016096,0.42387,0.0064105,0.04595
10.073,0.015759,0.23935,0.0074732,0.074229
10.569,0.010155,0.32209,0.008756,0.37017
9.4489,0.014271,0.46923,0.012675,-0.0060606
9.8518,0.013492,0.70428,0.0078352,0.18139
10.594,0.011541,0.4398,0.010583,0.061167
11.403,0.017211,0.50474,0.01067,0.70811
10.264,0.013233,0.40527,0.011336,-0.39057
12.76,0.011299,0.97712,0.010317,0.40174
16.551,0.016763,1.0276,0.0076092,0.7554
11.39,0.012473,0.80895,0.0094611,0.33478
10.156,0.012671,0.59909,0.0087249,0.63914
9.9309,0.014827,0.27393,0.0090262,-0.081747
10.26,0.0094047,0.63901,0.0089919,0.23068
12.535,0.013439,0.77194,0.0043347,0.21982
11.626,0.014557,0.95225,0.0062896,0.88686
10.396,0.013783,0.47382,0.0062465,0.097486
11.301,0.018627,0.58211,0.0080665,0.50899
9.7097,0.015779,0.58873,0.01111,-0.30886
9.134,0.011489,0.0028626,0.0098711,0.086727
10.55,0.013081,0.31599,0.0037442,-0.23324
9.9155,0.015839,0.29654,0.0050355,0.11563
10.071,0.014809,0.48286,0.010287,0.31069
10.638,0.018576,0.47335,0.0078728,0.2663
11.209,0.012756,0.53713,0.010027,0.29837
10.097,0.017271,0.29223,0.011201,-0.042047
9.5155,0.017299,0.31942,0.0067552,0.2899
10.23,0.012095,0.46662,0.0095337,0.133
10.088,0.012857,0.21029,0.010539,-0.099582
9.5179,0.012024,0.27388,0.0073539,0.063711
10.377,0.014643,0.67722,0.0085571,0.14559
10.559,0.016309,0.21813,0.011286,-0.037367
11.579,0.015692,0.71259,0.0046518,0.55812
9.9336,0.017111,0.52719,0.010551,0.0068886
11.083,0.01239,0.60353,0.011966,0.10602
12.186,0.014854,0.91684,0.0083612,0.048536
9.8588,0.014228,0.21712,0.0090897,0.11514
12.793,0.0071152,1.3099,0.008673,0.36313
10.21,0.016034,0.39196,0.012399,-0.013838
10.628,0.015396,0.48823,0.0070076,0.030274
9.5007,0.013302,0.43843,0.0080786,0.098197
8.5864,0.011711,0.36813,0.008797,-0.56827
9.2171,0.01411,-0.016892,0.0089424,-0.19213
10.091,0.018198,0.32711,0.010649,0.093914
9.8088,0.015542,0.40872,0.010641,0.74243
9.8203,0.015737,0.18493,0.010005,-0.47073
9.7732,0.013027,0.23634,0.012613,-0.21574
11.392,0.016672,0.73936,0.0089247,0.39147
12.504,0.017759,0.9858,0.0058153,0.63922
10.154,0.014152,0.50927,0.008851,0.23906
9.5464,0.01395,0.43382,0.0098231,-0.12151
9.4868,0.018511,0.047075,0.0086865,0.18053
11.933,0.014628,0.82687,0.0045786,0.47442
10.91,0.016408,0.79698,0.0086613,0.01972
10.361,0.013436,0.59186,0.0069007,-0.16119
9.6162,0.016532,0.37068,0.0073287,-0.3638
10.556,0.011897,0.56024,0.010925,0.33713
12.136,0.015486,0.94835,0.0052516,0.85083
9.4385,0.013271,0.058074,0.01231,-0.053081
10.578,0.012019,0.43508,0.0064777,0.3209
9.2456,0.013368,0.27174,0.010222,-0.3334
9.5079,0.01233,-0.015214,0.010323,-0.28106
10.967,0.016469,0.62034,0.010598,-0.17629
11.125,0.014697,0.51387,0.0096815,0.32953
14.149,0.010444,1.2084,0.0046437,0.84169
11.456,0.017643,0.59246,0.00765,0.23471
10.826,0.0118,0.26703,0.0067073,0.53652
11.177,0.014476,0.75067,0.0086717,0.14847
10.061,0.01559,0.44054,0.0096687,0.1495
13.032,0.012584,0.89227,0.0055798,0.6609
10.966,0.016702,0.5333,0.0075516,0.62658
9.8787,0.014518,0.05001,0.0078165,0.13437
10.707,0.013237,0.57165,0.0081988,0.068293
9.9071,0.011738,0.22376,0.010967,0.43318
11.706,0.016706,1.0322,0.0066228,0.72272
10.436,0.01244,0.45034,0.011159,0.033706
11.557,0.016531,0.59447,0.0084947,0.10125
10.953,0.015007,0.49806,0.0073454,0.2565
9.4548,0.020391,0.15215,0.0076984,0.326
10.626,0.014783,0.60157,0.009896,0.11213
9.6543,0.014594,0.066772,0.0073066,-0.32262
10.138,0.013225,0.22038,0.010079,0.33901
9.5066,0.016611,0.10833,0.0094069,0.31082
9.1242,0.015701,-0.12559,0.010271,0.17516
9.7909,0.013909,0.24151,0.0063844,0.34229
10.038,0.012748,0.22758,0.0061623,-0.14002
11.449,0.014506,0.93885,0.011464,0.40122
9.5927,0.012646,0.079495,0.010363,0.40412
10.175,0.015451,0.39693,0.0090969,0.0090485
10.753,0.014484,0.51471,0.0094842,0.30874
11.746,0.013359,0.66001,0.0046774,0.50347
10.045,0.012372,0.49727,0.0088774,-0.1092
10.043,0.012861,0.1622,0.0075416,0.28823
10.714,0.014406,0.7197,0.0091525,0.78274
10.414,0.017895,0.4725,0.0070337,0.033871
14.474,0.012221,1.8545,0.0074575,0.65951
8.8746,0.014492,-0.043459,0.0099109,-0.18415
10.408,0.01485,0.38072,0.0059441,0.44544
11.77,0.01282,0.85812,0.0092902,0.24219
10.842,0.012815,0.61982,0.0063735,-0.063556
11.381,0.017025,0.91527,0.009813,0.36757
9.3657,0.011793,0.45349,0.0096472,0.049765
10.773,0.015052,0.70637,0.010206,0.30716
9.5286,0.012428,-0.026139,0.013809,0.12178
10.488,0.014293,0.46958,0.0078773,0.43456
10.149,0.01674,0.56483,0.0077847,-0.49193
9.7384,0.013859,0.44742,0.0081021,0.45683
8.9122,0.019872,0.047317,0.010939,-0.21413
9.9743,0.014903,0.35558,0.0056177,-0.2972
10.892,0.015701,0.84423,0.0082483,0.16379
9.6747,0.012448,0.4384,0.0053515,0.37585
10.236,0.016235,0.4753,0.0082519,0.42398
10.495,0.016121,0.50417,0.0066335,0.053034
10.294,0.016211,0.72223,0.00811,0.20517
10.699,0.015181,0.80929,0.0068256,0.2501
9.7771,0.010842,0.13059,0.010071,0.082778
9.9697,0.013342,-0.059384,0.011011,0.060177
10.886,0.013843,0.57782,0.0087764,0.26807
9.0516,0.016291,0.28606,0.0089788,-0.051078
11.141,0.016497,0.74529,0.0055726,0.44295
9.9833,0.019312,0.37002,0.0096127,-0.21409
11.921,0.011866,0.70066,0.0069591,0.95737
9.963,0.014983,0.20956,0.010806,0.1605
10.195,0.015449,0.30613,0.01096,-0.024513
10.097,0.016617,0.23892,0.0084717,-0.17178
12.701,0.010443,1.2094,0.0076447,0.71538
11.994,0.014591,0.75306,0.010432,0.25101
10.949,0.01195,0.5459,0.0059071,0.8036
10.769,0.015772,0.4299,0.0083358,0.12931
10.641,0.01501,0.5905,0.011343,0.10837
9.5674,0.015153,0.40565,0.0088768,0.11587
11.983,0.012678,0.73713,0.0076235,0.36899
11.853,0.013169,0.94662,0.010251,0.19759
10.613,0.013203,0.58214,0.01129,0.0024669
9.3949,0.017992,0.30904,0.010147,-0.34022
9.721,0.01474,0.48277,0.011714,-0.12717
11.218,0.012536,0.60584,0.0074186,0.57577
10.492,0.0094983,0.52387,0.010562,0.44747
10.054,0.014416,0.42509,0.012621,0.070287
10.333,0.017168,0.59603,0.010812,0.05391
11.027,0.013713,0.36631,0.0084071,0.42745
10.642,0.014739,0.48228,0.007306,-0.27919
12.422,0.011617,0.78528,0.0064481,0.47119
11.886,0.012414,0.37366,0.011435,0.2441
13.287,0.014177,0.87932,0.007732,1.6701
10.178,0.017109,0.33256,0.0073486,0.058341
9.7636,0.013643,0.27857,0.0079686,0.28269
9.3555,0.016608,-0.19982,0.010507,0.23153
10.616,0.011792,0.671,0.0043832,0.78742
10.468,0.012483,0.74693,0.0054248,0.43239
10.158,0.016948,0.5401,0.010531,-0.058233
10.44,0.016109,0.69657,0.0081194,0.13905
12.449,0.018744,0.8063,0.0058737,0.18101
9.7068,0.0094271,0.042675,0.011131,-0.074402
10.324,0.015886,0.57522,0.0077607,-0.10015
9.9717,0.014122,0.27302,0.0085334,-0.18499
10.341,0.01589,0.61877,0.0044669,0.13649
10.135,0.013489,0.59317,0.01088,0.10773
10.225,0.016711,0.18712,0.0097145,0.39398
9.2781,0.015564,0.41934,0.0059476,0.37054
9.5669,0.013045,0.21152,0.0069337,0.22612
10.771,0.015611,0.53108,0.0078163,0.37514
9.1385,0.016316,-0.017413,0.0078907,-0.042959
9.2626,0.013771,0.15644,0.010282,-0.042807
9.2563,0.013336,0.079155,0.010165,0.0010609
10.951,0.016165,0.56992,0.0086231,-0.34165
10.052,0.014831,0.26118,0.0093953,0.41121
13.228,0.014165,1.2242,0.011216,0.66797
10.402,0.011949,0.57484,0.0055581,-0.32134
12.28,0.01712,0.58663,0.0080162,-0.1038
10.875,0.015143,0.61904,0.010033,0.17712
11.38,0.01505,0.6643,0.0079126,0.61308
10.349,0.01581,0.23975,0.0095619,-0.029117
11.197,0.015492,0.59156,0.010538,0.14827
11.114,0.016882,0.4585,0.0058401,0.35882
11.381,0.012207,0.81099,0.0059938,0.15124
9.5326,0.014359,0.074577,0.0070231,-0.4235
11.156,0.012502,0.82635,0.0061343,0.85893
9.7157,0.01429,0.20291,0.0098687,0.060995
11.67,0.014983,0.5626,0.0089091,0.51667
11.115,0.012456,0.76117,0.011684,0.46093
10.223,0.013541,0.33321,0.010386,0.24002
9.9646,0.013926,0.10325,0.0078038,0.017251
10.604,0.014378,0.3981,0.004597,-0.53859
11.052,0.014081,0.51911,0.01021,0.036666
10.213,0.012925,0.39194,0.0091507,-0.0085255
11.192,0.012245,0.78086,0.0097096,0.42804
11.599,0.015922,0.56273,0.0078313,0.53811
9.6775,0.014318,0.51353,0.0065095,-0.047473
8.9726,0.019688,-0.032339,0.010714,-0.29074
10.976,0.013498,0.12356,0.009906,0.22635
10.24,0.015544,0.61337,0.008193,0.042678
11.312,0.012289,0.62759,0.010139,0.25213
10.81,0.010335,0.35076,0.0095802,0.19836
10.919,0.015921,0.5797,0.0084228,0.60202
10.187,0.016417,0.3871,0.0097421,0.084798
9.3357,0.01362,0.2262,0.0073316,0.33016
9.904,0.016341,0.46363,0.0070818,0.059913
10.847,0.01761,0.53982,0.0049122,0.45436
9.9335,0.014213,0.14344,0.0071435,-0.18855
10.04,0.014856,0.27016,0.0073972,-0.18874
10.062,0.017855,0.17772,0.006463,0.1713
13.015,0.013134,0.78195,0.010926,0.65899
9.9013,0.012346,0.20294,0.010724,-0.09165
9.9914,0.01889,0.37557,0.0068033,0.21867
9.2532,0.012543,-0.08248,0.0082446,-0.3684
11.736,0.012886,0.6505,0.0077996,-0.62045
12,0.014529,0.70165,0.0070878,0.48298
12.721,0.015961,0.49083,0.0083481,0.26942
12.261,0.013506,1.021,0.010756,0.12134
11.412,0.017287,0.654,0.0069089,0.59836
10.163,0.01732,0.3566,0.0083055,-0.13984
9.5538,0.014953,0.10225,0.010266,0.13886
9.9712,0.015441,0.33967,0.0083802,0.014886
10.758,0.014547,0.45707,0.010102,0.30244
12.811,0.016009,0.64562,0.0080215,0.25134
8.7842,0.014537,0.16254,0.0059386,-0.44993
10.456,0.013037,0.41677,0.0084687,0.245
10.07,0.016752,0.28319,0.0075219,0.2676
10.204,0.010719,0.34474,0.0061217,-0.4272
10.949,0.014865,0.68935,0.0073325,0.22344
11.156,0.012373,0.46391,0.0074005,0.44116
9.307,0.01231,0.18636,0.0089164,-0.14455
9.8561,0.014174,0.27625,0.013981,-0.015954
9.5681,0.012573,0.32549,0.0086319,0.22274
9.3528,0.0071489,0.55506,0.0087142,0.090335
86.796,0.04736,2.8419,0.013909,3.0449
9.9127,0.016055,0.26336,0.008936,-0.23582
11.677,0.015542,0.57367,0.0086869,0.081297
11.103,0.011263,0.7419,0.0054826,0.23074
10.107,0.015413,0.51738,0.0063798,-0.27463
10.369,0.013548,0.66767,0.010562,0.18213
10.006,0.016054,0.35239,0.0082349,-0.035448
10.881,0.01292,0.4919,0.0068655,0.19103
12.27,0.01444,0.91671,0.0088497,0.50244
9.7469,0.016762,0.51645,0.0095432,0.3255
10.44,0.016979,0.24252,0.0075645,-0.061379
9.2988,0.014112,0.30897,0.012512,-0.24456
8.8394,0.0096856,-0.059945,0.009825,-0.16933
10.283,0.01306,0.58172,0.0045794,-0.001478
9.1851,0.017272,0.052662,0.0066914,0.15116
9.0394,0.016406,-0.0079378,0.010988,-0.38122
10.146,0.010043,0.4759,0.0077817,0.07792
10.871,0.016006,0.53793,0.0060257,0.13017
10.894,0.013909,0.5672,0.0067492,0.48628
12.248,0.014886,0.66338,0.010259,0.67562
9.9096,0.014566,0.38143,0.0086805,-0.054767
9.7385,0.012136,0.38446,0.01035,-0.1162
11.234,0.014754,0.74044,0.0088108,0.3189
10.103,0.01488,0.60951,0.010072,-0.157
9.1751,0.012963,0.1032,0.0077529,0.1012
342.88,0.21983,3.0731,0.025727,3.0946
10.181,0.015452,0.098962,0.0078556,0.52204
10.212,0.011481,0.11723,0.0081091,0.10646
9.6716,0.018989,0.50926,0.012593,-0.27873
9.5585,0.01563,0.21478,0.009591,0.049391
10.324,0.01636,0.54174,0.007603,-0.086201
11.357,0.014238,0.9882,0.0054718,0.095553
11.474,0.014422,0.76219,0.0060124,-0.19409
11.965,0.015985,0.45157,0.010397,0.63116
9.4416,0.015991,0.44616,0.009445,-0.35119
10.764,0.012116,0.34635,0.0079818,0.40561
12.237,0.014669,0.98627,0.009117,0.86914
10.348,0.013107,0.37309,0.0093306,0.26166
10.132,0.015782,0.55524,0.0094672,0.50303
10.882,0.014032,0.74584,0.0057768,-0.32178
11.058,0.012651,0.57623,0.007218,0.30255
9.7449,0.016392,0.31292,0.0084083,0.32403
11.012,0.016269,0.47729,0.0086033,-0.089748
12.99,0.014277,0.80912,0.010629,0.42735
13.168,0.013358,1.0624,0.010054,0.79411
11.162,0.014966,0.62452,0.0093156,0.11322
12.014,0.01274,0.96904,0.0064326,0.33101
9.9154,0.015929,0.5112,0.0094197,-0.13719
10.016,0.014961,0.34145,0.0062136,-0.13777
10.483,0.013084,0.24368,0.0072838,0.37115
9.9273,0.013267,0.30849,0.006109,0.052097
10.516,0.010327,0.28802,0.011191,0.15045
9.6423,0.017128,0.42877,0.006727,-0.70192
9.9572,0.014361,0.46469,0.0046525,0.51828
8.7861,0.012866,0.24096,0.0074299,-0.29982
10.738,0.01354,0.60972,0.010182,0.38522
11.146,0.016503,0.59033,0.0073879,0.34722
13.783,0.010914,1.2711,0.0074147,0.90649
11.667,0.013292,0.60544,0.0090706,0.060284
9.703,0.01108,0.49477,0.010903,-0.073696
9.384,0.014122,0.36386,0.0083842,-0.024433
9.7139,0.014313,0.29924,0.0085268,0.27846
9.338,0.014327,0.26305,0.010361,-0.34813
9.1077,0.01217,0.29544,0.0075715,-0.4274
10.166,0.010879,0.25531,0.0065181,0.26944
10.965,0.01429,0.63392,0.012196,0.48327
10.168,0.019759,0.33931,0.0086697,-0.39366
9.7199,0.016588,0.24581,0.010752,0.15042
10.29,0.013905,0.52496,0.007264,-0.16703
10.298,0.016436,0.3529,0.011235,0.000226
11.389,0.017195,0.63602,0.0093073,0.061036
10.236,0.012331,0.15588,0.0085447,-0.0496
11.05,0.015272,0.88209,0.0051013,0.45907
11.575,0.015096,0.50696,0.0059698,1.0647
11.427,0.018134,0.53444,0.0088446,0.53964
10.391,0.019669,0.4352,0.0069069,0.45465
10.11,0.012835,0.67156,0.010701,-0.1086
10.219,0.01353,0.40527,0.0096794,-0.089701
9.8566,0.015877,0.42948,0.010796,0.23761
11.924,0.014253,0.92993,0.0078008,0.6216
10.978,0.017003,0.2043,0.0062089,1.2328
9.4314,0.013239,0.16225,0.0086943,-0.010814
9.8745,0.017247,0.27715,0.0084171,0.2321
14.059,0.015168,1.1429,0.0037415,1.3835
10.152,0.01438,0.63715,0.012173,0.37636
11.218,0.011068,0.68073,0.0093898,-0.024421
