12.463,0.0089084
13.377,0.0058357
11.782,0.0081287
9.9392,0.0096449
8.4128,0.01348
9.4021,0.0091056
9.1076,0.010394
11.989,0.0070095
9.0955,0.014195
10.923,0.0089422
10.742,0.0062748
9.5665,0.0088239
12.099,0.0070641
11.167,0.0095464
9.8927,0.0088457
8.4804,0.0096056
10.762,0.0097921
13.897,0.011875
7.9395,0.010579
9.6789,0.01062
9.1471,0.010997
10.146,0.0098864
8.2028,0.012926
9.6525,0.0070011
7.9659,0.0093046
145.63,0.049145
10.294,0.0085609
10.179,0.010257
11.98,0.010479
8.2761,0.013533
9.6876,0.0042973
8.0851,0.010467
9.1841,0.0070959
8.7623,0.0086906
7.3372,0.0071337
9.2345,0.0066111
9.3709,0.009064
9.5551,0.010094
9.1225,0.0055313
9.0525,0.0096065
8.8792,0.014221
7.2255,0.009453
9.6654,0.012152
10.057,0.011417
10.549,0.0069933
11.043,0.01003
7.965,0.012165
9.2494,0.011335
10.42,0.0085779
8.04,0.003927
9.8138,0.0089843
10.53,0.011589
9.7196,0.0093695
10.629,0.0098912
8.0499,0.010078
12.906,0.00959
8.861,0.011848
9.849,0.0088249
8.1591,0.012209
10.303,0.0085346
9.4112,0.011688
10.579,0.0091801
9.2468,0.009524
9.9026,0.01066
8.8398,0.007549
9.1651,0.011583
9.564,0.0098778
8.4797,0.01182
14.981,0.0078873
8.3381,0.0069977
9.1939,0.0073139
8.447,0.010327
7.9487,0.011746
12.421,0.010917
8.7905,0.012618
8.527,0.0085814
8.006,0.0090492
8.6611,0.014852
14.659,0.0042613
8.203,0.011537
8.4448,0.0083333
11.52,0.0083042
7.9867,0.0085322
8.1589,0.0081053
11.209,0.010047
9.6501,0.00873
8.9058,0.013976
11.199,0.010969
8.8678,0.0083922
9.1365,0.0096223
9.7521,0.0086143
8.3091,0.0077124
9.0534,0.012457
9.5706,0.0091016
16.547,0.008962
10.941,0.007366
8.3625,0.0091433
8.6588,0.0095958
9.0025,0.0075635
8.5786,0.0082898
7.5832,0.011325
9.2816,0.0099136
11.359,0.012213
9.2405,0.013523
7.6816,0.010502
11.759,0.0096911
7.2787,0.0092025
10.25,0.0083821
9.2309,0.0074638
9.5646,0.0091428
84.948,0.028327
9.4829,0.010433
9.6209,0.0090409
7.6107,0.0089836
8.7773,0.010689
9.9806,0.01052
11.97,0.0088493
13.142,0.009139
17.446,0.010268
10.579,0.006666
17.686,0.011711
7.5712,0.0060237
14.492,0.0095587
8.1604,0.012229
10.569,0.0081075
10.73,0.0084755
9.7833,0.0066169
8.7365,0.010366
11.909,0.011875
8.531,0.0051397
7.7774,0.013599
8.7115,0.0067614
13.841,0.0065076
8.2911,0.0066255
9.4822,0.0065764
9.3399,0.0080992
10.038,0.01175
8.0717,0.005494
13.126,0.0075666
9.4694,0.010904
8.8546,0.012286
7.9988,0.010646
9.8778,0.010711
8.4773,0.011701
9.6988,0.01196
8.9199,0.010406
10.413,0.0089179
9.262,0.0071232
9.3262,0.007878
8.8662,0.0095798
8.4479,0.0079753
15.976,0.0053913
9.3087,0.011901
13.333,0.0086989
10.178,0.0079195
9.1313,0.0058316
13.103,0.0082884
11.298,0.00718
10.475,0.0038553
9.0875,0.006349
10.705,0.0078052
9.4093,0.010242
8.3157,0.0093491
9.5535,0.012745
9.4606,0.013796
8.1191,0.010034
8.2611,0.010801
9.9083,0.0064432
10.876,0.0071548
9.9445,0.0092623
12.923,0.0048005
10.356,0.0051778
8.1607,0.0095687
10.67,0.0086011
9.985,0.010299
8.5488,0.010833
9.8577,0.011108
14.502,0.00835
9.7143,0.0058475
10.329,0.0096779
9.1944,0.0082491
8.1445,0.01079
9.5097,0.008865
8.2087,0.0096744
8.3198,0.0097074
8.8304,0.0044017
7.7759,0.0078923
14.523,0.0087401
7.2726,0.0091142
8.9013,0.01153
8.8736,0.011967
18.031,0.0097401
12.61,0.0074816
8.8843,0.009157
8.7912,0.0066993
10.52,0.010057
8.5352,0.012607
10.588,0.010161
7.9953,0.013294
9.4491,0.012111
9.2321,0.011608
9.9595,0.0082875
10.46,0.0060892
7.5424,0.011015
9.1513,0.0053551
8.8524,0.0058387
9.5862,0.0058506
9.4638,0.0096191
8.617,0.0090079
9.965,0.011006
17.045,0.006129
9.3358,0.009949
9.304,0.013844
10.587,0.0059463
10.743,0.0055768
13.386,0.0057721
8.1791,0.01038
9.0875,0.0059637
9.8334,0.0084576
10.605,0.011266
9.9925,0.0098508
9.1913,0.0083139
9.5321,0.0076106
7.6861,0.008258
8.9672,0.010035
9.5125,0.0097165
14.926,0.012082
12.315,0.0081342
15.197,0.0092825
11.159,0.010944
10.31,0.007722
9.0765,0.0095525
11.671,0.0067252
9.1653,0.012722
8.598,0.0093716
10.682,0.008506
10.96,0.010046
7.6202,0.00963
8.0869,0.0071911
8.8911,0.0078979
9.6683,0.010523
9.2434,0.01252
9.3619,0.0092548
9.4641,0.0090212
12.869,0.0085527
14.55,0.0068559
10.014,0.0095408
7.9105,0.0089013
10.082,0.0087561
8.4774,0.013444
12.043,0.0080518
14.432,0.0053352
8.179,0.010759
10.222,0.010755
9.0946,0.011516
7.7952,0.007864
9.0827,0.0065262
8.3714,0.0089982
11.993,0.0064477
16.746,0.0031576
10.039,0.010955
8.7121,0.010288
9.0416,0.008983
10.303,0.0091889
7.9767,0.011298
9.2847,0.0083531
11.553,0.0082552
8.646,0.0094331
8.3221,0.010432
9.3511,0.011024
9.3589,0.0066181
7.8783,0.013068
9.7536,0.0084278
9.0078,0.0077663
9.5846,0.011432
9.3264,0.0080728
8.427,0.0092974
9.5477,0.0090535
8.5803,0.0080732
7.6062,0.0076188
11.299,0.011339
9.6992,0.0094086
9.7317,0.012581
8.0736,0.0090017
9.1035,0.008121
9.197,0.011632
8.9676,0.011299
8.9444,0.010764
9.9958,0.012056
9.7244,0.0071653
15.006,0.0097059
14.589,0.0098967
9.3433,0.0084294
8.6545,0.01194
10.537,0.011866
9.2791,0.0066557
9.6086,0.0099567
9.0406,0.0099508
9.481,0.0087576
9.1581,0.0089566
7.6752,0.012976
8.8712,0.0075837
11.706,0.011099
12.602,0.0090116
9.758,0.0081524
11.517,0.0092623
8.4258,0.0081412
9.5138,0.0093187
11.165,0.0051416
9.1105,0.012873
13.514,0.006872
9.683,0.011317
10.813,0.0051239
7.7276,0.010506
8.6375,0.0076191
8.1331,0.0085489
8.903,0.0098065
9.712,0.0080959
8.286,0.013624
8.2308,0.0098507
11.417,0.0092604
9.6865,0.0076245
8.7304,0.0050972
9.102,0.0097881
9.0781,0.0074618
10.798,0.0074804
10.737,0.010392
9.4381,0.01223
22.096,0.010273
7.8668,0.0095735
10.863,0.0054483
16.499,0.0060934
9.7098,0.0095542
8.2762,0.0082212
8.3764,0.0059133
9.3906,0.010984
8.8384,0.012989
11.814,0.0075675
11.154,0.011437
12.095,0.011307
14.504,0.0076943
10.688,0.010002
8.1858,0.008531
8.256,0.0098294
9.4843,0.010503
8.7496,0.0077209
9.2565,0.010188
7.7057,0.0088271
8.7863,0.010461
8.8549,0.0092648
10.258,0.0080421
8.2698,0.0084168
11.215,0.0072593
8.703,0.010296
8.4975,0.0059353
9.3058,0.0083559
12.171,0.007055
9.0111,0.010384
9.2577,0.014987
8.5296,0.0077194
8.9161,0.0074468
8.5018,0.0088643
13.362,0.0073077
8.2072,0.0092019
8.8092,0.013466
9.1627,0.0081113
8.7939,0.010222
8.8417,0.0093082
8.1464,0.0078103
15.937,0.010393
7.7892,0.0074378
9.5307,0.0062045
11.05,0.010505
9.2361,0.0082486
8.844,0.012151
9.9839,0.01077
9.7844,0.011639
9.6042,0.0087785
8.2516,0.010844
8.5113,0.012342
9.3304,0.0084625
8.5226,0.0086972
9.0747,0.009887
7.4851,0.0090062
8.1898,0.0092571
10.791,0.0079905
8.5059,0.0092881
8.383,0.012865
8.4271,0.012161
9.2967,0.0098778
9.1988,0.0052441
8.5181,0.0092674
9.7602,0.010306
10.17,0.010253
9.3728,0.010828
9.0518,0.012018
9.8187,0.010692
11.657,0.013984
7.9476,0.013433
9.1974,0.011751
10.258,0.010329
10.89,0.0065827
9.0656,0.0086983
7.8434,0.0099741
9.5894,0.0081773
9.3474,0.0073884
12.354,0.011762
8.6987,0.010916
9.2239,0.0084034
8.8805,0.0091828
9.5148,0.0059155
10.083,0.0067223
10.723,0.011839
10.856,0.011273
8.8574,0.009536
9.77,0.0075562
10.227,0.0088771
9.7178,0.0093961
9.5323,0.010729
8.6399,0.011497
8.1765,0.0074363
7.9101,0.010373
8.8434,0.00611
9.6764,0.0086215
9.8416,0.0091224
13.005,0.0093885
8.1935,0.010716
9.7018,0.012105
7.8058,0.010402
12.088,0.006787
10.557,0.0075542
8.2747,0.0079884
9.4823,0.0075403
9.7302,0.0093342
12.72,0.0097888
12.23,0.0071293
8.8411,0.007616
9.0794,0.0086163
8.2232,0.011854
11.71,0.0054055
8.952,0.0066677
12.034,0.011574
7.6246,0.0071928
10.029,0.007943
9.3088,0.010895
9.662,0.0071468
11.162,0.0076151
10.008,0.0087468
9.344,0.008588
9.139,0.0080277
10.78,0.0089267
11.125,0.0093439
8.6063,0.012602
9.818,0.0078379
9.1109,0.010343
10.323,0.0077311
8.2647,0.0083729
9.3564,0.010431
9.884,0.0083912
8.8513,0.0089434
8.3653,0.012191
9.7294,0.0070802
7.9405,0.0088214
8.4967,0.011555
11.041,0.012015
10.307,0.011571
14.938,0.006852
10.096,0.0059594
7.5152,0.010929
12.53,0.010495
13.011,0.0093111
13.528,0.0081246
8.1997,0.012035
9.5454,0.011267
9.0104,0.010639
7.9089,0.0054359
8.986,0.0083399
9.4137,0.0065969
10.417,0.0080631
8.1628,0.015208
9.0772,0.010031
9.209,0.0077851
11.255,0.008678
9.0259,0.0083244
11.837,0.010085
10.622,0.0072352
8.0564,0.010981
10.011,0.010479
7.7954,0.0099269
8.1293,0.010766
9.1112,0.0083768
10.243,0.0052252
8.3495,0.008355
8.7314,0.0086273
7.7363,0.0081334
8.7355,0.0077666
9.2193,0.010291
13.284,0.010143
9.0246,0.008718
7.7683,0.010354
8.5041,0.010508
8.3455,0.0097236
9.1523,0.010935
11.009,0.0046379
8.461,0.0069608
11.422,0.0091599
10.748,0.0086079
9.5977,0.011325
10.072,0.012374
9.1813,0.011271
11.264,0.0079772
9.8331,0.011605
8.3948,0.006266
11.916,0.0091736
10.384,0.0078507
9.3993,0.0072488
8.744,0.0069408
11.816,0.0098056
8.8823,0.011933
8.7631,0.008941
10.768,0.0097726
8.6421,0.0085558
12.609,0.0082317
8.7137,0.0060892
8.4562,0.010242
10.313,0.0058489
8.1769,0.0080743
8.1632,0.0076934
8.6073,0.012432
9.7062,0.0087829
10.054,0.0072519
7.6803,0.012092
8.8111,0.0048248
9.3014,0.011399
8.0414,0.0094187
10.078,0.0111
9.5359,0.0067269
11.451,0.010412
8.9366,0.0069732
12.139,0.0082516
13.691,0.0081941
8.3842,0.010422
8.2943,0.0088147
8.8465,0.010734
9.2547,0.010433
9.1445,0.013023
9.5724,0.01437
9.6337,0.010592
8.4202,0.0074145
9.1529,0.0082661
7.9603,0.011226
8.3531,0.014776
9.5433,0.010221
10.316,0.0072609
9.1019,0.0055197
9.2583,0.0065006
9.2823,0.0057769
14.657,0.0075498
9.0492,0.011646
9.614,0.012733
33.112,0.009171
8.9105,0.0078048
9.3626,0.0082592
10.636,0.010272
9.6284,0.0093911
10.155,0.013061
8.3254,0.0089627
9.6272,0.014014
9.6734,0.0080681
11.409,0.008652
8.5252,0.0070911
9.9106,0.0082528
8.9093,0.0074041
19.403,0.010169
9.3817,0.0093727
9.1376,0.010359
9.2271,0.010046
11.703,0.010116
8.8887,0.0083947
10.098,0.0086257
8.5004,0.0084119
10.526,0.0077934
14.378,0.0048021
8.8391,0.012105
8.78,0.0075573
9.4173,0.010516
9.5508,0.012324
10.682,0.011404
9.0302,0.0095142
8.3895,0.012231
8.1636,0.0080334
9.3498,0.011111
12.62,0.0074593
10.281,0.011252
8.5352,0.011639
9.1038,0.0094191
7.9907,0.0073348
9.8359,0.0072991
9.4065,0.0071167
9.1025,0.0097924
12.999,0.0088781
8.9947,0.013147
22.421,0.010742
9.2285,0.0089348
9.3082,0.0078827
8.7436,0.0087164
8.4915,0.008466
9.7685,0.0079707
7.724,0.0020812
9.9009,0.0077748
12.587,0.0054025
7.3897,0.0087023
8.7495,0.012356
8.3409,0.01096
8.6818,0.0097813
10.77,0.0098512
8.6316,0.0088285
7.9405,0.010709
8.341,0.0075957
12.809,0.0098863
9.1501,0.012684
9.8518,0.0072381
8.8086,0.0068876
12.254,0.0085323
7.8714,0.0072146
7.0588,0.0089246
8.5124,0.015901
10.452,0.011314
9.7614,0.0067623
8.7143,0.0084305
9.5565,0.0098083
9.8036,0.0082256
8.9834,0.0087828
7.3044,0.0085495
7.8714,0.0084309
8.3832,0.0083244
12.208,0.0076684
10.367,0.011439
7.8292,0.0065638
9.2662,0.0097055
8.1628,0.010345
8.8129,0.0068191
13.734,0.011179
12.575,0.0092858
9.2308,0.012483
9.1217,0.0091961
8.4255,0.0095637
9.9181,0.0085107
9.6476,0.0063853
10.148,0.0058579
11.387,0.0076458
9.4786,0.010858
9.3568,0.0093759
13.285,0.013247
8.9202,0.0086987
11.317,0.010727
7.6924,0.013577
8.4425,0.0080183
10.829,0.0086071
9.8879,0.0070275
8.6676,0.010998
8.7101,0.0071062
12.249,0.010199
9.9563,0.0094627
8.8101,0.010243
9.1305,0.010718
9.4105,0.0099489
9.4989,0.010668
10.541,0.0084576
16.44,0.0056455
7.0518,0.0077248
10.876,0.0090607
8.2374,0.011468
10.559,0.008279
11.65,0.0086807
11.382,0.010355
8.6156,0.0091868
9.1545,0.006106
8.6941,0.0064496
8.1837,0.0091377
8.0326,0.0087037
9.7572,0.01124
9.7902,0.010162
9.246,0.013328
9.0022,0.0075099
9.8046,0.0077774
9.5963,0.011474
15.509,0.0071886
8.5564,0.0066935
8.3862,0.0082152
9.8325,0.0092636
9.2205,0.0068098
9.6688,0.0070498
10.304,0.0070778
10.951,0.0065477
11.302,0.0062253
10.586,0.0090914
9.6781,0.01236
8.2021,0.0092496
10.438,0.010778
9.4191,0.0081169
10.806,0.0082738
10.348,0.0069157
9.4171,0.010691
8.1656,0.0062446
8.4119,0.0073246
8.546,0.0066843
8.4713,0.010089
11.274,0.010556
9.1193,0.0067797
8.7871,0.011529
8.7273,0.0083721
15.136,0.0058131
8.9026,0.0089681
10.809,0.0083743
8.4049,0.0099387
9.1362,0.0093367
9.5168,0.010856
7.8735,0.0086003
8.6394,0.010335
10.633,0.011155
7.5247,0.010096
9.3847,0.0081016
9.7148,0.010741
9.7634,0.0049458
12.061,0.0085647
8.8334,0.0064395
9.7628,0.0058445
10.076,0.010344
13.401,0.0059056
9.4123,0.0076723
8.2758,0.0091816
8.2372,0.0097245
9.1367,0.006527
10.293,0.0062325
7.9086,0.0059447
8.977,0.0093071
9.1597,0.013363
8.3011,0.0093499
8.0322,0.010554
10.339,0.006567
8.8006,0.0081332
10.124,0.0060681
8.9844,0.011782
8.0706,0.0094182
11.898,0.010785
9.3075,0.0083736
9.7232,0.0096403
8.584,0.0073031
9.2457,0.0076721
8.8104,0.0081145
8.5805,0.0084678
11.753,0.0096086
9.6194,0.0069227
8.8143,0.0071421
10.286,0.0097895
7.5901,0.0065221
10.05,0.0068443
8.4928,0.012828
11.849,0.0084321
9.5948,0.012802
7.6806,0.010516
9.1292,0.010255
8.2289,0.013838
9.8184,0.011407
9.8183,0.010442
9.6024,0.013158
7.535,0.0080595
11.223,0.0088101
8.4585,0.012144
8.6154,0.0075465
9.7573,0.011016
10.362,0.010978
9.2018,0.0089407
15.79,0.0090444
11.455,0.0087881
8.8387,0.011878
9.9914,0.011364
9.3142,0.011987
7.4889,0.0095701
9.7381,0.011486
9.1818,0.012859
8.5642,0.0074561
10.25,0.010698
11.417,0.011171
8.5023,0.011051
8.6647,0.0087739
8.4434,0.0064838
8.7432,0.0091363
8.5444,0.0082257
10.43,0.0085045
14.056,0.010454
9.5864,0.007509
8.1065,0.0094439
10.332,0.0076289
9.1507,0.0082132
13.911,0.011185
9.9665,0.0093802
7.8291,0.010472
9.7809,0.0067421
10.478,0.010545
10.826,0.010483
10.714,0.011668
8.4041,0.0088726
8.8822,0.010465
11.055,0.0095653
8.3535,0.008868
13.463,0.007438
18.56,0.0051156
8.3173,0.011693
8.9501,0.013038
8.923,0.0091023
9.5135,0.013049
8.7518,0.010451
8.109,0.0093542
8.8863,0.010778
8.9334,0.012043
9.1077,0.0098891
10,0.0080882
9.4484,0.011713
9.092,0.0099929
10.22,0.0079479
9.1265,0.01137
7.9282,0.0093591
8.0327,0.0090013
7.399,0.007638
10.294,0.008428
10.165,0.0099995
9.6323,0.010741
10.917,0.010106
11.708,0.008029
11.655,0.0087302
8.852,0.010147
8.624,0.013117
11.401,0.0056889
10.312,0.010616
10.748,0.0093562
8.5552,0.012776
8.8888,0.011699
8.5249,0.0094624
10.1,0.010367
8.8208,0.010124
8.4816,0.011486
7.9231,0.011373
11.235,0.0073618
8.6777,0.0082905
9.6131,0.0079241
9.4775,0.0098004
10.413,0.0084345
9.1257,0.0084035
6.8819,0.0076484
8.8323,0.0079147
9.5943,0.0088239
8.3582,0.009539
8.7845,0.0099363
9.2498,0.013157
18.241,0.0067813
9.1057,0.0058031
9.5591,0.0089475
12.817,0.007423
9.1031,0.0081352
8.3505,0.011384
7.659,0.0072237
8.2967,0.0068779
10.371,0.010411
9.7644,0.012925
10.732,0.006174
10.404,0.010026
8.4636,0.013049
10.523,0.010216
8.8307,0.0099085
9.5418,0.010979
7.7629,0.0085457
8.4533,0.0098689
8.8947,0.013016
9.2454,0.016002
9.0996,0.011253
9.5539,0.0089736
10.344,0.010169
10.175,0.0076506
8.6064,0.01068
8.2554,0.011822
10.386,0.01095
9.8586,0.0093226
9.4463,0.0097609
9.1323,0.0079366
8.7336,0.01154
7.9669,0.0080053
9.4756,0.0078978
9.3613,0.0098637
12.044,0.0076239
8.6328,0.011061
7.9246,0.012336
10.505,0.0086911
9.741,0.01168
8.6861,0.0050498
9.7421,0.0089221
9.3252,0.010939
9.5628,0.0092479
8.7594,0.012
9.4905,0.0094964
12.596,0.011632
10.031,0.0080193
13.532,0.010772
10.655,0.0056878
9.8115,0.010122
9.4284,0.014566
22.185,0.0094831
9.2572,0.008271
9.1567,0.010883
10.919,0.0094602
9.2423,0.011958
8.2003,0.011111
8.2928,0.012902
8.0929,0.011957
7.6302,0.012045
9.4783,0.0083765
8.4544,0.010906
8.8035,0.0080252
9.6971,0.0073698
9.1294,0.0080176
7.8294,0.011292
9.8007,0.0073575
8.0197,0.012099
8.6543,0.01001
12.671,0.0098994
11.12,0.0084199
8.3401,0.0092821
10.699,0.0053656
10.108,0.0097052
8.8277,0.0078831
8.5827,0.0093002
8.706,0.0084731
10.904,0.0047272
7.5559,0.0066237
9.3181,0.00867
9.5365,0.0070392
9.3177,0.0090953
9.3712,0.010051
9.7634,0.0081051
10.015,0.0094781
11.263,0.011067
8.9784,0.0084405
10.99,0.0077233
9.2274,0.0093211
8.0712,0.0078668
15.705,0.0082777
12.808,0.011012
8.66,0.010479
8.6804,0.0061563
8.4055,0.0096094
9.5375,0.0063078
9.7182,0.012316
9.0061,0.0090543
9.5365,0.010362
10.878,0.0072599
9.2161,0.0096255
9.4349,0.010019
8.7518,0.013007
8.0025,0.0091273
11.444,0.0071225
13.637,0.0077777
9.3022,0.0081284
9.4859,0.0078929
11.569,0.006052
7.8171,0.0088802
9.9705,0.010028
15.488,0.0066354
9.8418,0.0079057
9.537,0.0082989
9.7596,0.0065329
8.9041,0.013507
8.8559,0.0082026
10.22,0.0094033
10.343,0.0095088
11.481,0.008716
8.9748,0.0053694
8.9251,0.0093961
8.5097,0.01183
10.517,0.0084142
10.556,0.0098318
12.229,0.011287
8.9491,0.0072079
8.9629,0.0079565
8.9314,0.0097771
7.7403,0.015114
8.8463,0.0059835
8.6316,0.010036
7.5068,0.0090393
9.1347,0.0082253
8.8606,0.0075536
12.872,0.01256
9.9872,0.010978
10.018,0.01073
10.348,0.0066524
8.2972,0.0073187
13.007,0.0089287
9.3089,0.0081512
9.6746,0.0065394
8.6143,0.0079636
11.53,0.0096368
9.9966,0.0094321
8.683,0.0091498
7.8055,0.0073873
7.9714,0.0039295
8.4669,0.011266
9.7843,0.011803
9.2077,0.01072
9.9308,0.0078813
8.0358,0.011528
8.4243,0.010657
9.605,0.0074326
7.5455,0.0074802
9.6588,0.0098516
11.317,0.0046973
12.956,0.009179
8.7007,0.0083604
10.063,0.011074
8.7119,0.0064976
10.522,0.007939
9.5312,0.011439
10.542,0.0098169
8.7007,0.012673
8.8402,0.012008
9.4448,0.0070765
8.1524,0.010166
8.7891,0.0097154
9.1827,0.0092891
9.2892,0.010444
11.321,0.0079212
7.5523,0.010687
10.091,0.0087459
8.0863,0.0079316
13.385,0.0084161
10.32,0.011275
10.648,0.0098812
8.1457,0.0067144
9.4947,0.0090344
7.8926,0.0092059
8.8166,0.012903
12.119,0.012865
10.193,0.0060827
8.7724,0.010169
8.5143,0.012618
9.3502,0.011867
10.047,0.0096401
8.7956,0.0092368
9.2214,0.011138
8.9694,0.0072854
10.103,0.01056
9.4747,0.0097952
8.6784,0.011372
9.195,0.010337
7.8513,0.011389
8.548,0.010974
10.001,0.0083323
9.8213,0.01204
12.568,0.011116
8.9622,0.01116
11.946,0.0087557
9.8673,0.0084226
12.014,0.0088441
9.804,0.007607
11.132,0.0099981
9.1341,0.010305
8.9728,0.0075226
8.9588,0.01153
8.5037,0.011361
9.132,0.011538
8.2796,0.011824
8.9435,0.0122
7.9089,0.010892
7.9834,0.0066716
10.791,0.014019
8.426,0.0071224
8.7743,0.0098638
9.5257,0.0093794
10.368,0.0079187
10.817,0.0090976
13.19,0.0075036
8.0726,0.012403
11.298,0.010597
9.149,0.0064618
11.066,0.0096344
9.8501,0.010497
7.1512,0.0074467
8.9175,0.009876
15.28,0.0095449
7.985,0.010358
8.8072,0.010274
9.7298,0.01043
53.448,0.016695
7.4111,0.0081558
9.2199,0.010695
9.9489,0.010219
7.7669,0.011493
7.8835,0.015097
8.8771,0.0095344
9.2485,0.0088816
10.097,0.01012
8.5651,0.009547
8.9316,0.0081359
8.4715,0.0070179
9.5351,0.013078
12.185,0.012057
9.0044,0.0078321
9.1266,0.01374
8.6616,0.0048787
16.33,0.008445
9.7763,0.0066598
7.8293,0.011657
7.7949,0.011613
9.7703,0.010256
8.5227,0.014464
9.5498,0.0098891
9.9014,0.0091014
8.0526,0.0067209
8.4236,0.0081968
11.865,0.0079322
7.6816,0.0061094
9.3975,0.011056
8.6077,0.0087809
9.8121,0.0082214
7.825,0.0088154
9.5972,0.010246
9.9357,0.010452
8.527,0.010234
9.2135,0.011015
7.8537,0.0096315
10.067,0.0071262
8.7531,0.0093646
14.634,0.0071445
8.7789,0.0072842
8.6385,0.0092473
8.9604,0.0095485
10.545,0.012492
18.576,0.0076745
9.3421,0.011844
9.5854,0.0084804
10.777,0.008232
8.1392,0.012017
9.1115,0.010077
10.732,0.0095485
10.499,0.0067329
10.833,0.0081269
8.3537,0.0094492
8.8795,0.0097392
8.4101,0.0084502
8.9907,0.010744
8.7624,0.0062221
9.6256,0.0044341
8.2395,0.008001
12.341,0.0097836
7.4262,0.0073945
9.8035,0.011257
7.9754,0.011461
49.021,0.0089277
9.8156,0.013755
8.5255,0.011163
8.437,0.0094214
8.3211,0.007772
8.3465,0.0063382
8.9167,0.011329
9.0818,0.0044927
8.3281,0.014386
8.2602,0.0074822
12.733,0.0072612
7.9248,0.013353
7.9869,0.010735
13.636,0.0082195
8.4872,0.011632
10.21,0.0086843
9.3277,0.0077218
15.844,0.0073249
10.744,0.010431
8.5807,0.0084411
9.1691,0.01021
9.0453,0.0064382
7.689,0.0078864
10.008,0.008978
7.3401,0.011862
13.602,0.0073449
9.6772,0.0072286
8.2051,0.010953
9.7309,0.0074429
13.269,0.0097605
9.0783,0.0093422
8.6065,0.011493
11.069,0.0061483
14.095,0.0061352
8.8307,0.010463
8.5216,0.0070015
7.6378,0.012059
10.24,0.0091398
8.3642,0.0094584
9.3951,0.0065753
22.745,0.0049213
9.1581,0.0098921
12.171,0.0091751
9.7847,0.013996
15.948,0.010226
9.3297,0.0099327
12.304,0.0078436
12.008,0.0070787
10.785,0.0099756
8.7875,0.011428
8.1471,0.0050312
9.8374,0.01287
9.909,0.009794
8.8173,0.012511
9.5433,0.009982
10.936,0.007754
8.9066,0.0090567
10.74,0.0067433
11.182,0.0081273
9.4984,0.011663
10.718,0.0098084
12.642,0.0094385
14.473,0.0056453
8.6357,0.012224
7.8235,0.0064155
9.6452,0.0082916
8.697,0.0095872
10.165,0.011364
8.7757,0.010947
8.4285,0.0042994
13.713,0.0091211
10.421,0.0082613
7.5323,0.0092063
9.6813,0.0090041
8.7162,0.008906
8.8669,0.0057712
9.5273,0.013612
10.586,0.010051
8.1969,0.012153
8.6848,0.013816
8.824,0.012665
11.143,0.011521
9.3434,0.0080156
11.012,0.010868
8.8109,0.0074172
14.945,0.010336
8.9603,0.00767
16.005,0.0082167
8.5743,0.010799
9.3604,0.0074135
9.9656,0.010425
8.3316,0.0093942
15.896,0.0066547
8.6511,0.01034
8.1145,0.008771
9.662,0.010707
10.544,0.010952
10.688,0.010504
7.2951,0.0057744
9.8138,0.0094569
10.035,0.012626
10.238,0.0085428
9.4693,0.00637
9.3519,0.0073294
9.4191,0.0088537
10.407,0.011177
9.7461,0.0092199
9.0385,0.0098947
9.3465,0.013246
10.09,0.0097339
8.1938,0.0077177
10.385,0.010203
8.6576,0.01093
13.73,0.0091195
8.8632,0.0098345
9.7331,0.0086546
8.56,0.0079119
9.2683,0.01104
8.8579,0.0099099
10.756,0.0089724
8.3754,0.0079274
9.0358,0.0076638
8.0549,0.0085562
9.9663,0.0053832
9.2342,0.0077691
9.0229,0.007877
9.0847,0.0087835
9.5239,0.01051
8.9327,0.010537
10.224,0.0091574
11.478,0.009005
10.114,0.012789
19.067,0.0083303
8.0891,0.013063
10.349,0.0079457
10.056,0.0089035
7.7897,0.011114
10.561,0.0086967
7.1969,0.0066995
9.2251,0.0095473
50.829,0.017512
9.482,0.011206
9.1862,0.014321
11.14,0.010514
7.8513,0.010751
8.059,0.009086
15.188,0.010926
29.227,0.009134
9.9355,0.011467
8.0585,0.010416
10.943,0.0076348
9.2077,0.0083313
13.071,0.0051663
8.4262,0.0099868
7.5259,0.010192
10.137,0.0063225
12.965,0.0065646
8.3405,0.011308
7.9116,0.0066039
8.906,0.01054
7.3189,0.0091939
11.927,0.0072347
10.162,0.0051693
8.6511,0.0084193
8.6481,0.0060874
9.8652,0.0096082
8.8469,0.0094651
9.6349,0.0086633
9.0962,0.01021
9.3099,0.0084472
9.2852,0.010338
8.2725,0.0085146
8.7394,0.0081329
10.062,0.007147
7.9543,0.0045212
9.2416,0.010527
9.4295,0.0095052
7.4877,0.0097763
9.4224,0.009774
8.8472,0.0078541
11.234,0.010351
9.5781,0.0088844
9.6413,0.0087195
7.6291,0.0099632
10.244,0.0078729
9.7055,0.011422
10.194,0.0095057
9.5341,0.006057
7.6984,0.0093162
9.4017,0.007221
9.0752,0.0063865
9.9349,0.011112
12.925,0.0069728
8.2313,0.0084534
16.249,0.0082636
8.88,0.0075145
7.6835,0.0092525
11.573,0.0088698
9.0422,0.0094784
13.746,0.011284
9.4518,0.012752
14.162,0.0065469
7.9359,0.011307
10.255,0.0095215
7.8027,0.015
10.202,0.012756
10.449,0.0091959
8.4501,0.0031243
8.119,0.0088477
9.3726,0.0093722
8.4278,0.0069007
8.7739,0.012754
8.3202,0.012597
11.846,0.0074394
10.142,0.0079386
11.983,0.0098512
