FILENAME,FILTER,ORBIT,POSANG,DITHER,EXPOSURE_SET,OBS_DATE,OBS_TIME,EXPOSURE_TIME,XOFF,YOFF,XCENTER,YCENTER,PSF_ID,PSF_AMPLITUTE,SKY_LEVEL,SKY_SIGMA,FLUX,FLUXERR,XFWHM,YFWHM
icdg12xaq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:51:55,29.663755,15.92108154296875,8.2747802734375,129.20613098144528,222.0991516113281,0.0,0.9923099875450134,0.0011825088877230885,1.5372782945632937,8185.1845703125,23.014522552490234,1.4797645807266235,1.421052098274231
icdg12xbq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:52:43,29.663755,15.945877075195312,8.297607421875,129.19424438476562,222.1047515869141,0.0,0.9946200251579284,0.019355997443199158,1.517743468284607,8171.57861328125,23.35392189025879,1.4663574695587158,1.414934158325195
icdg12xcq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:53:31,29.663755,15.9461669921875,8.299995422363281,129.20700073242188,222.11196899414062,0.0,0.9956099987030028,0.016587365418672558,1.517229437828064,8176.48193359375,23.37487983703613,1.4869790077209473,1.4293990135192869
icdg12xdq_noramp.fits,F125W,12,129.0,0,0,2013-10-16,23:54:19,29.663755,15.911537170410154,8.279815673828125,129.19297790527344,222.10104370117188,0.0,0.9945099949836732,0.017408058047294617,1.522563099861145,8210.8896484375,23.404186248779297,1.4589968919754028,1.4109580516815186
icdg12xjq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:04,29.663755,15.941635131835938,8.297256469726562,129.18998718261722,222.108642578125,0.0,0.9946200251579284,-0.014320079237222672,1.5460517406463623,8186.61181640625,21.840747833251953,1.4661990404129028,1.4252606630325315
icdg12xkq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:58:52,29.663755,15.902923583984375,8.284622192382812,129.18734741210938,222.10589599609372,0.0,0.9967100024223328,-0.004156324081122875,1.5779670476913452,8143.76806640625,23.477039337158203,1.4560890197753906,1.4158810377120972
icdg12xlq_noramp.fits,F125W,12,129.0,0,2,2013-10-16,23:59:40,29.663755,15.949996948242188,8.305107116699219,129.19000244140622,222.10446166992188,0.0,0.9954999685287476,-0.006027300376445055,1.5607919692993164,8207.0546875,23.14176940917969,1.456806778907776,1.42379629611969
icdg12xmq_noramp.fits,F125W,12,129.0,0,2,2013-10-17,00:00:28,29.663755,15.94342041015625,8.302360534667969,129.18533325195312,222.11151123046875,0.0,0.9934099912643432,0.012528380379080772,1.5205775499343872,8130.876953125,23.37806510925293,1.4591004848480225,1.4287331104278564
icdg12xsq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:04:13,29.663755,15.9434814453125,8.300430297851562,129.1895751953125,222.1110076904297,0.0,0.9954999685287476,-0.022696545347571373,1.5985080003738403,8162.5458984375,22.99167823791504,1.4630289077758791,1.4335066080093384
icdg12xtq_noramp.fits,F125W,12,129.0,0,4,2013-10-17,00:05:01,29.663755,15.931434631347654,8.299110412597656,129.18124389648438,222.1157073974609,0.0,0.9934099912643432,0.002553285099565983,1.5307486057281494,8201.875,23.10071182250977,1.4552234411239624,1.422170639038086
