      1.56733      1.05087    0.0275096   -0.0139937
      4.81504      3.66591    0.0475958    0.0438245
      18.5209     -14.8561   0.00869701   -0.0338859
      8.27734      13.5573   -0.0501964    0.0181110
      4.80917      1.32173    0.0468334   -0.0434759
      16.5669     -4.94253    0.0272891   -0.0157298
     0.587716      1.56755    0.0316388    0.0223067
    -0.789573      1.42676   -0.0493919   -0.0252335
      1.44711     -2.89891   -0.0226482   -0.0277080
     -3.45895      2.61083    0.0171364    0.0319366
     0.127163      2.23711   -0.0383887   -0.0483077
     -12.3401      7.29779    0.0463390   -0.0429515
    -0.392639    -0.975436    0.0399646  -0.00656591
     -2.77441      1.99279   -0.0547318   0.00149994
     -7.42344     -3.90599    0.0300452   -0.0244821
     -6.53439     -2.54808   -0.0143187   -0.0164452
     -2.91706     -2.22175   -0.0261426    0.0471874
    -0.817168    -0.872314   -0.0491855   -0.0348911
    -0.873770     0.103839   -0.0389198   -0.0301808
     -1.50994     -13.2969  -0.00337989    0.0420355
      1.78473    -0.903091    0.0524586   -0.0265514
      5.70089      14.6918    0.0520493    0.0449996
      2.27341     0.524145   -0.0502201   0.00754899
      6.70315     -4.89849    0.0537603   -0.0267930
      5.60524     -4.24988    0.0378905    0.0455147
      8.07409     0.797483   -0.0237979    0.0458259
      8.28341     -7.17489   -0.0531375    0.0395224
     -1.65280      2.96774   -0.0494217   0.00886468
     -12.9871      5.29168  -0.00541013   -0.0492054
     -8.86685     -4.69203   -0.0391545   -0.0469681
     -1.02311     0.721136   0.00895575    0.0495834
     -1.61629     -1.57932   -0.0388102   -0.0255884
     -2.53743      3.40991   -0.0156942   -0.0274438
     -9.08293     -5.20116    0.0276473    0.0463277
      3.83724     -7.51170    0.0421970  -0.00371044
     -6.04102     -14.3467    0.0147263    0.0435349
     -7.58408     -5.71132   -0.0318509   -0.0446679
   -0.0801333    0.0827222    0.0265148   -0.0245485
     -6.29401      1.99503    0.0556357   0.00264846
      2.73675      1.52761    0.0512688    0.0110022
     -4.93678      8.85918   -0.0210354    0.0374563
     -5.06434      1.57881    0.0214264    0.0274923
      14.3921      2.80903   -0.0376768    0.0401388
     -2.02404     -4.32115   0.00925128    0.0468939
     -8.90105      13.0753   -0.0323497   -0.0232869
     -5.40562     -7.19304    0.0355128    0.0422489
     -8.42969     0.182303    0.0269699   -0.0390287
      2.20276     -7.26770   -0.0487729    0.0462270
     -3.27531      9.01823    0.0560189  -0.00483920
    -0.677002      1.80817   -0.0500575    0.0408967
     -16.5547     -4.18754   -0.0215862    0.0395224
     0.778599    -0.457362    0.0499444    0.0160548
      3.27685     0.331568   -0.0527116   -0.0430688
     -7.84761      3.69420   -0.0412357    0.0455616
      3.51649     -2.74639   0.00627893   -0.0431028
     -3.54540    0.0131518   -0.0199642  -0.00492379
     0.489781     -1.52602  -0.00480621  -0.00950895
    -0.950899      6.89105   -0.0168297    0.0311642
      6.14526    -0.352487   -0.0395662    0.0404010
    -0.263435      2.26013    0.0521293   -0.0452155
     0.167177    -0.631892   -0.0447448   -0.0389175
      3.62542     -4.53178    0.0392272  -0.00967273
    -0.460002     0.750565    0.0173887    0.0447111
      8.91387     -8.78829    0.0270925   -0.0464134
     -8.13216     -6.47685    0.0375894   0.00944119
     -14.3043     -7.34920    0.0512102    0.0405025
      12.4324      1.31997   -0.0266028   -0.0423263
      4.40237      5.64219   -0.0332470    0.0359253
     -1.65613    -0.531469   -0.0455787   -0.0120814
     -1.33119     -5.17100    0.0506505    0.0406110
      4.89040    -0.304500    0.0339749    0.0474686
      2.95690     -4.02833    0.0156134   0.00963028
    -0.787406      4.01069   -0.0536474  -0.00435563
     -9.66822     -1.71733   -0.0493096   -0.0459870
     -1.18536      8.39034    0.0456056   -0.0327056
      3.12451      6.68407   -0.0356518    0.0452557
     -3.67159     -1.83108   -0.0510130   -0.0403716
    0.0414017     0.126412   -0.0151101   -0.0353491
      8.48491      4.94835  -0.00675938    0.0143455
      10.6680     -1.82623    0.0492727   -0.0388156
      6.19662      2.66584   -0.0473782    0.0419939
    -0.312377     -2.75269    0.0502209   -0.0443380
     -2.33881     -1.91479    0.0498059   -0.0228215
      1.33713     0.794953   -0.0480923    0.0419160
     -4.78180      6.32737   -0.0511056   -0.0442223
     0.739669     -6.36976    0.0523893    0.0377085
     0.850463      1.01631    0.0441489  -0.00478223
     -5.25689     -1.73138    0.0519617   -0.0452692
      6.99367      1.09182   0.00203426   -0.0276109
      1.13772      6.50483   -0.0378366   0.00122707
    -0.279365     0.625038    0.0521315    0.0365748
     -2.55536      6.89546   -0.0226642    0.0266992
      3.02563     0.863100  -0.00878400    0.0372439
     -13.5790      2.65837   -0.0281897    0.0380696
      2.28235      2.17216   -0.0544431   -0.0412414
    0.0307029   -0.0625568   -0.0109455    0.0196187
     -6.27423      2.26993    0.0519053   -0.0449649
     0.564072      5.57016    0.0246707    0.0227970
      15.5579      5.31662    0.0216471   -0.0406498
      3.27193     -2.22448   -0.0526068    0.0441167
  -0.00508214   -0.0107263   0.00198099   0.00372676
     0.556416     -1.32149    0.0229169    0.0420490
     -6.01022      4.71566   0.00447216    0.0495413
     -4.26916     -3.46942    0.0512718    0.0119895
     -4.61766      2.69069   -0.0385231    0.0416981
      3.97572     -10.7711   0.00792223   -0.0486452
    -0.855525    -0.987378   -0.0432827  -0.00481575
    0.0103016    -0.770186  -0.00446944   -0.0490402
    -0.497360     -1.27178   0.00208541    0.0442322
     -3.46360      4.05107    0.0158813   -0.0141109
    -0.164649    -0.175136    0.0460184    0.0426711
     -1.87480      1.06390   -0.0388665   -0.0202150
     -2.83072      3.49165   -0.0439380  -0.00403380
     -2.34626      3.20102    0.0467975   -0.0414807
      9.03132    -0.728747   -0.0117286   -0.0496697
     -1.09406     -3.08410    0.0310186    0.0255640
    -0.559406     -4.06464   -0.0245634    0.0175685
    0.0297831     0.810930  -0.00996432    0.0451549
     -1.37351     -1.22758    0.0429843    0.0450883
     -8.37100     -6.20495    0.0437219    0.0436872
     -1.82690      2.46053   -0.0447623   -0.0151087
     0.728864      1.10379    0.0546115   -0.0274889
     0.905794      1.97758    0.0312057   0.00785811
      10.5364      2.40234    0.0137302   -0.0273961
      1.83592     -2.28765    0.0450003    0.0478356
      9.32509     0.108459   -0.0520569   -0.0301644
      5.46359     -3.83877   -0.0162337   -0.0379659
     0.451781    -0.203397   -0.0190894    0.0409352
     -8.97073      27.8603   -0.0100299    0.0377151
     -1.86531     -2.48346   -0.0372187   0.00569893
      10.3868      4.49113   -0.0374617  -0.00434277
      4.58647      3.27632    0.0309085   -0.0431134
     0.696384    -0.643562    0.0495425   -0.0372013
     -10.8620     -6.84286   -0.0411677   -0.0403113
     0.479603      2.74219  -0.00788982    0.0431169
      3.98016     -7.23893   0.00783812    0.0493806
      1.15420     -1.37404   -0.0410382    0.0365297
     -4.94010     -5.94931   -0.0210848   -0.0164958
      6.66584     -11.7064    0.0471967   -0.0432604
     -2.03076     0.385667   0.00979184   -0.0362183
     -1.39470     0.722330    0.0376452    0.0453266
     -1.72066     0.243429   -0.0537172   -0.0468232
     0.528976     -1.62562    0.0109670   -0.0329590
     0.573386     -2.25655    0.0288687    0.0451728
     -4.47676      3.28691   0.00892266   -0.0425238
      1.92940     -1.23670    0.0240299    0.0488379
      3.13278      8.93558   -0.0400657    0.0192283
     -13.1201      2.54252    0.0352234    0.0161975
     -4.38065      1.40596    0.0381090   -0.0268665
     -9.91903      14.4898   -0.0255691  -0.00445870
     -16.7567      10.1774   -0.0542194   -0.0422737
     -2.19070     -2.20070    0.0496101    0.0452669
     -2.03548   -0.0162371    0.0130035   0.00568107
     -4.83140      11.7511   -0.0445444    0.0467680
      26.1119      5.14900   -0.0353718   -0.0391659
     0.558102      10.9094    0.0245760    0.0254839
    -0.911866     -9.29862   -0.0270209    0.0472633
   -0.0253256     -1.86823   0.00870339   -0.0362595
      2.10786    -0.455689   -0.0314230    0.0157448
     -1.35526     0.422746    0.0429101   -0.0229506
      4.03415      7.59394   -0.0109013    0.0313476
     -2.30511      1.57633    0.0502676    0.0254513
    -0.341370     0.871692    0.0497410    0.0338925
     -2.82890      4.02328   -0.0481292  -0.00829089
      5.63822      4.31299    0.0426485   -0.0415970
     -4.04816      2.99054    0.0172818   0.00345347
     -2.28706     -1.40497    0.0515090    0.0302268
 -0.000531961     0.335895 -0.000609177   -0.0454019
    -0.288392     0.208419    0.0523974   -0.0428234
     -2.42609     -1.14201    0.0297294    0.0354927
    -0.181992    -0.271306    0.0478197    0.0481096
     -6.89285     -3.49954   -0.0320065 -0.000371178
   -0.0862775      1.45155    0.0261145   -0.0173433
    -0.532547     -1.08160   -0.0140401    0.0217084
      7.00321     -14.3297 -0.000351507    0.0461138
     -5.58481     -3.22455   -0.0309881    0.0424619
     -10.1758     -11.4156    0.0455684    0.0284216
      3.48429     -4.24404  -0.00598308    0.0429693
     0.233447   -0.0746311   -0.0541642    0.0210232
     -4.70819     -4.81347   -0.0539027   -0.0428406
     -4.04791     -1.30434    0.0170090    0.0480927
     -5.86359      1.07213   -0.0413104   -0.0224075
      1.20415    -0.761690   -0.0507881   -0.0475318
     -2.16743      2.46829    0.0428947   -0.0109004
      4.03604     0.598313   -0.0115056    0.0324117
     0.908882    -0.625237    0.0274439   -0.0374614
     -2.40865      3.08625    0.0346745   -0.0227771
      10.9353      6.78843    0.0223706    0.0473563
      2.01398     -5.45736  -0.00433651    0.0161566
    -0.150536     -9.64481    0.0405104   -0.0398850
     0.585016      4.52538    0.0305296   0.00979567
     -5.02975     -5.07329    0.0111096    0.0228486
     -11.1392      9.15956    0.0402853   -0.0394825
      9.35966    -0.130537   -0.0456341    0.0320219
     -4.69206     -5.88558   -0.0536564   -0.0315000
     -1.90448      8.15642   -0.0311854   -0.0404832
    -0.717196     -3.96481   -0.0558300   -0.0119535
     -4.41636      1.32762    0.0296379   -0.0397298
     -2.91001      2.61190   -0.0271140    0.0347186
    -0.736285     -1.59722   -0.0520108   -0.0309293
      11.3194     -5.33787   -0.0483812    0.0395614
    -0.139596   -0.0244647    0.0422119   0.00860714
     -2.64166     -4.41519   -0.0424083    0.0248272
    -0.249624     -1.68059    0.0511692   -0.0426621
     0.631278     -1.84641    0.0435133   -0.0357164
     -16.0733      3.17413    0.0237758   -0.0425888
     0.283482     -1.12019   -0.0540566    0.0307684
      8.25619      14.6674   -0.0511490    0.0411585
     -3.57488     -6.45100   -0.0265705    0.0148895
     -1.97378     -13.0053  -0.00969394   0.00171893
     0.151722     0.264451   -0.0430733   -0.0485152
    -0.852205     -6.31243   -0.0403450    0.0451259
      1.46634    0.0427151   -0.0152143   -0.0134093
      9.42330     -5.77671   -0.0301268   -0.0442671
      1.87939      7.94042    0.0378179    0.0190255
     -8.30989      11.3117    0.0495491   -0.0423829
     0.696424     -1.05746    0.0545465    0.0181512
     -1.81274      1.61373   -0.0458662    0.0335455
     0.413724    0.0882764   -0.0338788   -0.0251718
      11.5793     -1.45548    0.0290735    0.0157334
      1.95359     -4.44587    0.0159680    0.0201096
     -1.32486     -14.7362    0.0487325   -0.0442651
     -18.5638     -5.79389   -0.0260678   -0.0430223
     -2.12851      3.88393    0.0393724    0.0328399
      1.12614      1.39564   -0.0370109   -0.0336307
     -1.41299     -3.70714    0.0309081   -0.0424730
      3.55124     -7.27323    0.0213963    0.0447604
     0.111924    -0.313989   -0.0328394    0.0456660
     0.488887     -2.14872  -0.00442584    0.0346506
      5.49556     -1.64835  -0.00284872   -0.0379143
      2.27086     -8.98759   -0.0562743  -0.00500493
     -7.60661      12.0413   -0.0398745   -0.0134176
    -0.651946     0.134391   -0.0486135   -0.0349288
    -0.777122      2.08887   -0.0538964   -0.0263562
      3.01052     -1.57332  -0.00434665   -0.0261288
      3.13789     -7.38675   -0.0379735    0.0342325
      18.4885      2.35974  -0.00578514   -0.0368033
    -0.130238   0.00107854    0.0402618  0.000181127
    -0.362499     0.618101    0.0434715    0.0343846
     -10.3397      4.48528    0.0451520  -0.00403718
      5.26711     -3.72126   -0.0534859   -0.0469342
     -9.83706      6.90930   -0.0456444    0.0256482
     -1.50283     -2.16716 -0.000628741    0.0372424
     -2.69861      1.37575   -0.0510834   -0.0361958
    -0.426162     -5.52960    0.0262847  -0.00895139
     -5.84874    -0.757528   -0.0431724   -0.0482501
     -4.87290     -11.3010   -0.0363226    0.0463713
     -2.86278     -1.65179   -0.0396555   -0.0424452
      12.7534     -9.19476    0.0541472    0.0441490
      4.03192     -2.95511   -0.0118134   -0.0147411
    0.0268060     -1.12335  -0.00925867    0.0345479
      4.14816      6.51769   -0.0397363   0.00603571
     0.367866     -1.79964   -0.0443959   -0.0433368
     -2.79596     -8.01459   -0.0526139   0.00396728
      1.96091     -7.48884    0.0134517   0.00468573
     -10.0364     -3.59162    0.0116348   -0.0307164
      4.74174     -9.35960    0.0524907    0.0394433
     0.500896     0.901592  0.000873302    0.0266883
    -0.835429     -2.74014   -0.0453199   -0.0483803
      10.0664     0.745520   -0.0212122    0.0487466
     -2.28842      6.06384    0.0548407   -0.0178420
     -1.07445      1.08160    0.0248700   -0.0243201
      6.96486      2.51448    0.0122292   0.00597206
    -0.198519   -0.0518615    0.0518180    0.0168156
      2.72792      3.02687    0.0559115  -0.00750483
      3.39242      4.51972   -0.0353258   0.00569344
     -1.55858     -3.15700   -0.0232640    0.0358377
      1.21107    -0.417003   -0.0481973    0.0259710
     0.496655     -1.01383  -0.00155419   0.00368463
    -0.229571    -0.112099    0.0541521    0.0314973
     0.747313      1.51611    0.0510615   0.00701542
     0.167342     -6.34393   -0.0433930    0.0412556
     -5.62516     -3.17033   -0.0419766    0.0379645
     0.263615   0.00459813   -0.0563519  -0.00248095
     -1.26021     0.687570    0.0530672    0.0451481
      3.88493     -16.6185    0.0331965   -0.0357126
     -6.54969     -11.9840   -0.0216275  -0.00579633
      1.68491     -4.89008    0.0522155   -0.0284175
    -0.352234     0.848997    0.0477607    0.0376037
      10.8285      2.31914    0.0442393   -0.0440818
     0.237032     0.486303   -0.0505526  -0.00614891
      4.22847      8.60610   -0.0495906    0.0312767
     -3.63121     -3.99081   -0.0458767  -0.00397645
     -1.26359    0.0678271    0.0552367   -0.0190506
      2.91072      1.63324    0.0285494    0.0398414
      1.30981     -1.07482   -0.0532898    0.0205007
    -0.766244     -2.59503   -0.0512353   -0.0306594
      1.00035     0.390767 -0.000902991   -0.0356112
     0.749654      5.22017    0.0525393   -0.0442051
      10.6917      21.5544    0.0498041    0.0193370
      7.38776     -9.49298   -0.0371101   0.00134696
     -4.09106      1.05609    0.0298386   -0.0172705
     -3.27357     -4.68050    0.0512634   -0.0422613
   -0.0167552    -0.870101   0.00568136   -0.0360050
     -2.29165      2.15971    0.0530487   -0.0373857
